Accuracies BindsNET_bad_zero proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598365161.512346,1598365953.8749561,1598366800.392494,1598367585.6302001,1598368358.691255,1598369131.288566,1598369898.369079,1598370648.938216,1598371396.467656,1598372152.496758


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,8.0,6.0,12.0,6.0,12.0,12.0,4.0,18.0,10.0,6.0,8.0,8.0,14.0,10.0,12.0,10.0,6.0,4.0,12.0
10.0,12.0,8.0,6.0,12.0,10.0,6.0,14.0,12.0,8.0,14.0,8.0,14.0,16.0,8.0,10.0,12.0,14.0,4.0,10.0
16.0,12.0,10.0,6.0,12.0,6.0,12.0,16.0,14.0,8.0,12.0,12.0,12.0,14.0,6.0,6.0,12.0,8.0,14.0,12.0
8.0,16.0,20.0,6.0,12.0,4.0,8.0,22.0,8.0,8.0,14.0,8.0,4.0,6.0,6.0,12.0,4.0,6.0,8.0,14.0
10.0,6.0,12.0,12.0,10.0,6.0,10.0,12.0,6.0,6.0,6.0,4.0,8.0,12.0,6.0,12.0,12.0,6.0,14.0,12.0
6.0,12.0,8.0,2.0,6.0,2.0,10.0,4.0,14.0,12.0,16.0,14.0,10.0,8.0,14.0,0.0,4.0,10.0,8.0,16.0
16.0,4.0,8.0,8.0,16.0,8.0,0.0,14.0,10.0,14.0,18.0,8.0,2.0,6.0,14.0,14.0,10.0,12.0,10.0,22.0
12.0,12.0,4.0,10.0,8.0,8.0,10.0,14.0,10.0,22.0,8.0,10.0,8.0,14.0,8.0,4.0,6.0,12.0,12.0,12.0
6.0,18.0,6.0,8.0,12.0,8.0,20.0,10.0,12.0,4.0,4.0,14.0,6.0,14.0,10.0,6.0,4.0,14.0,8.0,16.0
16.0,6.0,10.0,14.0,12.0,6.0,2.0,6.0,10.0,20.0,2.0,10.0,12.0,10.0,16.0,8.0,8.0,18.0,6.0,4.0

Averages:
10.8,10.6,9.2,8.4,10.6,7.0,9.0,11.6,11.4,11.2,10.0,9.6,8.4,11.4,9.8,8.4,8.2,10.6,8.8,13.0
Standard deviations:
3.8157568056677826,4.294182110716778,4.214261501141095,3.4409301068170506,2.973213749463701,2.7202941017470885,5.310367218940701,5.425863986500215,3.2310988842807027,5.6,5.215361924162119,2.9393876913398134,3.555277766926235,3.4698703145794947,3.515679166249389,4.176122603564219,3.2802438933713454,3.903844259188627,3.4871191548325386,4.404543109109048



