Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597410461.089772,1597411854.9919832,1597413229.02229,1597414640.761747,1597416050.494389,1597417501.984562,1597418993.898319,1597420464.910033,1597421964.807251,1597423453.52144


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,2.0,12.0,16.0,8.0,2.0,6.0,14.0,10.0,8.0,16.0,16.0,16.0,12.0,8.0,4.0,16.0,16.0,18.0,8.0
10.0,4.0,16.0,12.0,12.0,10.0,10.0,16.0,10.0,2.0,6.0,10.0,10.0,4.0,10.0,8.0,12.0,16.0,10.0,8.0
6.0,16.0,8.0,4.0,8.0,12.0,10.0,6.0,14.0,6.0,10.0,12.0,10.0,14.0,10.0,10.0,10.0,4.0,16.0,12.0
12.0,4.0,10.0,8.0,2.0,16.0,8.0,14.0,12.0,12.0,14.0,4.0,14.0,18.0,4.0,12.0,8.0,4.0,12.0,10.0
12.0,8.0,10.0,6.0,10.0,10.0,10.0,8.0,16.0,14.0,10.0,8.0,10.0,14.0,6.0,8.0,16.0,14.0,4.0,6.0
12.0,10.0,6.0,4.0,10.0,12.0,4.0,6.0,10.0,8.0,18.0,6.0,16.0,6.0,12.0,10.0,12.0,8.0,8.0,8.0
10.0,8.0,16.0,12.0,10.0,6.0,12.0,0.0,10.0,10.0,16.0,8.0,6.0,4.0,8.0,6.0,6.0,16.0,10.0,12.0
8.0,8.0,12.0,14.0,10.0,4.0,14.0,6.0,10.0,12.0,16.0,6.0,18.0,8.0,16.0,8.0,6.0,8.0,14.0,10.0
16.0,8.0,12.0,12.0,12.0,10.0,16.0,12.0,10.0,12.0,10.0,8.0,14.0,10.0,14.0,4.0,12.0,10.0,8.0,10.0
10.0,12.0,8.0,18.0,12.0,14.0,10.0,10.0,6.0,16.0,12.0,18.0,10.0,12.0,12.0,14.0,2.0,14.0,8.0,8.0

Averages:
10.8,8.0,11.0,10.6,9.4,9.6,10.0,9.2,10.8,10.0,12.8,9.6,12.4,10.2,10.0,8.4,10.0,11.0,10.8,9.2
Standard deviations:
2.5612496949731396,3.8987177379235853,3.1304951684997055,4.651881339845203,2.8354893757515645,4.17612260356422,3.3466401061363023,4.664761515876241,2.5612496949731396,3.8987177379235853,3.6000000000000005,4.2708313008125245,3.5552777669262356,4.422668877499196,3.4641016151377544,3.0724582991474434,4.2895221179054435,4.58257569495584,4.019950248448357,1.8330302779823358



