Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597410461.089772,1597411854.9919832,1597413229.02229,1597414640.761747,1597416050.494389,1597417501.984562,1597418993.898319,1597420464.910033,1597421964.807251,1597423453.52144


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,4.0,14.0,14.0,10.0,4.0,6.0,16.0,10.0,8.0,16.0,16.0,14.0,8.0,6.0,0.0,18.0,16.0,18.0,8.0
10.0,4.0,8.0,14.0,14.0,10.0,10.0,14.0,8.0,2.0,10.0,10.0,12.0,4.0,10.0,10.0,12.0,14.0,12.0,8.0
6.0,22.0,6.0,2.0,6.0,10.0,12.0,10.0,14.0,12.0,6.0,14.0,12.0,16.0,10.0,12.0,10.0,6.0,16.0,14.0
12.0,4.0,10.0,8.0,4.0,14.0,10.0,12.0,12.0,14.0,14.0,4.0,14.0,20.0,4.0,8.0,10.0,4.0,14.0,10.0
12.0,8.0,8.0,8.0,10.0,10.0,14.0,6.0,14.0,8.0,8.0,6.0,10.0,12.0,4.0,8.0,16.0,18.0,6.0,8.0
12.0,16.0,6.0,6.0,12.0,8.0,2.0,8.0,10.0,8.0,12.0,6.0,14.0,8.0,10.0,12.0,12.0,6.0,6.0,4.0
10.0,8.0,18.0,14.0,12.0,6.0,10.0,4.0,10.0,10.0,14.0,4.0,6.0,4.0,8.0,8.0,8.0,16.0,12.0,14.0
8.0,6.0,8.0,18.0,10.0,4.0,14.0,6.0,10.0,10.0,16.0,10.0,18.0,8.0,16.0,4.0,8.0,8.0,14.0,10.0
16.0,8.0,12.0,12.0,8.0,8.0,18.0,12.0,8.0,12.0,10.0,10.0,14.0,10.0,12.0,6.0,12.0,8.0,8.0,6.0
10.0,14.0,10.0,18.0,12.0,12.0,14.0,12.0,6.0,18.0,12.0,16.0,8.0,10.0,14.0,12.0,4.0,12.0,8.0,10.0

Averages:
10.8,9.4,10.0,11.4,9.8,8.6,11.0,10.0,10.2,10.2,11.8,9.6,12.2,10.0,9.4,8.0,11.0,10.8,11.4,9.2
Standard deviations:
2.5612496949731396,5.730619512757761,3.5777087639996634,4.983974317750845,2.8913664589601926,3.1048349392520045,4.312771730569565,3.687817782917155,2.4413111231467406,4.044749683231338,3.155946767611901,4.363484845854286,3.280243893371345,4.732863826479693,3.8000000000000003,3.687817782917155,3.82099463490856,4.749736834815167,4.004996878900157,2.993325909419153



