Accuracies BindsNET_bad_zero all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597410461.089772,1597411854.9919832,1597413229.02229,1597414640.761747,1597416050.494389,1597417501.984562,1597418993.898319,1597420464.910033,1597421964.807251,1597423453.52144


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,6.0,10.0,14.0,16.0,6.0,18.0,12.0,12.0,10.0,12.0,10.0,10.0,8.0,8.0,14.0,6.0,8.0,6.0,14.0
10.0,6.0,4.0,6.0,12.0,14.0,12.0,6.0,6.0,14.0,6.0,4.0,4.0,12.0,12.0,6.0,14.0,14.0,12.0,12.0
6.0,2.0,14.0,16.0,12.0,12.0,6.0,12.0,8.0,14.0,8.0,10.0,20.0,14.0,4.0,14.0,10.0,16.0,12.0,8.0
12.0,10.0,14.0,12.0,8.0,6.0,12.0,6.0,10.0,14.0,10.0,8.0,0.0,12.0,12.0,8.0,8.0,10.0,10.0,18.0
12.0,16.0,16.0,26.0,12.0,8.0,12.0,8.0,2.0,16.0,10.0,10.0,14.0,12.0,8.0,0.0,8.0,4.0,14.0,10.0
12.0,14.0,10.0,2.0,10.0,16.0,16.0,16.0,10.0,4.0,6.0,10.0,12.0,12.0,16.0,16.0,12.0,10.0,6.0,12.0
10.0,6.0,14.0,14.0,8.0,8.0,6.0,6.0,4.0,4.0,4.0,6.0,10.0,20.0,12.0,14.0,6.0,6.0,4.0,8.0
8.0,16.0,14.0,12.0,14.0,8.0,12.0,8.0,10.0,22.0,10.0,12.0,6.0,8.0,2.0,14.0,14.0,8.0,8.0,6.0
16.0,12.0,14.0,12.0,6.0,0.0,12.0,20.0,16.0,8.0,16.0,4.0,8.0,16.0,8.0,12.0,12.0,12.0,12.0,12.0
10.0,10.0,16.0,4.0,6.0,4.0,12.0,8.0,6.0,12.0,10.0,2.0,4.0,10.0,8.0,12.0,22.0,10.0,10.0,14.0

Averages:
10.8,9.8,12.6,11.8,10.4,8.2,11.8,10.2,8.4,11.8,9.2,7.6,8.8,12.4,9.0,11.0,11.2,9.8,9.4,11.4
Standard deviations:
2.5612496949731396,4.512205669071391,3.4698703145794947,6.477653896280659,3.1999999999999997,4.512205669071391,3.5156791662493894,4.512205669071391,3.8781438859330635,5.249761899362675,3.249615361854384,3.1999999999999997,5.455272678794342,3.4409301068170506,3.924283374069717,4.669047011971501,4.578209256903839,3.400000000000001,3.1048349392520045,3.352610922848042



