Accuracies BindsNET_bad_zero all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,10,False

Seeds:,1599357565.701822,1599359552.74127,1599361544.860681,1599363537.668571,1599365532.910236,1599367523.538578,1599369517.309419,1599371508.5268228,1599373585.9983401,1599375727.499192


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,20.0,10.0,16.0,16.0,12.0,10.0,6.0,8.0,16.0,6.0,8.0,8.0,16.0,10.0,16.0,8.0,6.0,10.0,8.0
10.0,18.0,2.0,6.0,8.0,10.0,14.0,6.0,8.0,4.0,12.0,18.0,10.0,8.0,8.0,16.0,12.0,2.0,12.0,16.0
12.0,8.0,6.0,14.0,8.0,14.0,10.0,12.0,6.0,8.0,16.0,4.0,4.0,12.0,6.0,4.0,4.0,12.0,12.0,10.0
12.0,8.0,14.0,8.0,14.0,10.0,10.0,16.0,14.0,8.0,8.0,6.0,16.0,18.0,18.0,10.0,2.0,6.0,10.0,6.0
8.0,10.0,14.0,8.0,6.0,10.0,8.0,20.0,8.0,8.0,16.0,6.0,14.0,4.0,6.0,8.0,10.0,16.0,4.0,2.0
6.0,8.0,20.0,14.0,18.0,12.0,4.0,10.0,16.0,12.0,6.0,10.0,8.0,14.0,12.0,8.0,4.0,8.0,14.0,14.0
6.0,6.0,22.0,22.0,10.0,6.0,18.0,8.0,12.0,10.0,4.0,8.0,12.0,12.0,4.0,6.0,12.0,4.0,12.0,6.0
6.0,8.0,18.0,10.0,6.0,8.0,16.0,2.0,18.0,14.0,8.0,8.0,8.0,8.0,12.0,16.0,2.0,8.0,10.0,16.0
8.0,4.0,6.0,8.0,6.0,6.0,20.0,16.0,10.0,16.0,14.0,14.0,6.0,16.0,16.0,14.0,16.0,14.0,10.0,10.0
6.0,10.0,12.0,14.0,8.0,4.0,6.0,22.0,10.0,10.0,14.0,6.0,18.0,12.0,10.0,10.0,10.0,10.0,16.0,12.0

Averages:
8.2,10.0,12.4,12.0,10.0,9.2,11.6,11.8,11.0,10.6,10.4,8.8,10.4,12.0,10.2,10.8,8.0,8.6,11.0,10.0
Standard deviations:
2.2715633383201093,4.8166378315169185,6.1838499334961226,4.6475800154489,4.1952353926806065,2.993325909419153,4.963869458396343,6.2257529665093525,3.714835124201342,3.6932370625238775,4.2708313008125245,4.019950248448356,4.2708313008125245,4.09878030638384,4.237924020083418,4.214261501141095,4.560701700396552,4.2,3.0,4.381780460041329



