Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,10,False

Seeds:,1599357565.701822,1599359552.74127,1599361544.860681,1599363537.668571,1599365532.910236,1599367523.538578,1599369517.309419,1599371508.5268228,1599373585.9983401,1599375727.499192


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,6.0,22.0,20.0,22.0,22.0,22.0,14.0,12.0,40.0,30.0,28.0,40.0,42.0,34.0,40.0,38.0,48.0,56.0,42.0
10.0,12.0,12.0,14.0,20.0,24.0,26.0,26.0,16.0,40.0,22.0,36.0,24.0,28.0,30.0,22.0,32.0,32.0,32.0,36.0
12.0,16.0,12.0,12.0,24.0,20.0,30.0,24.0,34.0,38.0,36.0,46.0,42.0,48.0,44.0,38.0,40.0,48.0,40.0,28.0
12.0,20.0,20.0,28.0,16.0,18.0,18.0,10.0,18.0,28.0,24.0,16.0,34.0,24.0,26.0,20.0,24.0,32.0,32.0,30.0
8.0,10.0,14.0,16.0,12.0,8.0,18.0,24.0,28.0,22.0,26.0,28.0,24.0,34.0,12.0,28.0,32.0,34.0,32.0,42.0
6.0,8.0,12.0,12.0,14.0,12.0,18.0,18.0,18.0,26.0,24.0,32.0,20.0,28.0,24.0,32.0,30.0,30.0,38.0,32.0
6.0,4.0,14.0,4.0,12.0,18.0,12.0,28.0,22.0,24.0,24.0,18.0,20.0,44.0,36.0,48.0,44.0,42.0,44.0,46.0
6.0,16.0,20.0,24.0,28.0,26.0,40.0,34.0,34.0,30.0,22.0,26.0,36.0,46.0,28.0,40.0,38.0,34.0,42.0,44.0
8.0,4.0,20.0,22.0,18.0,14.0,22.0,22.0,20.0,26.0,26.0,30.0,32.0,36.0,38.0,40.0,30.0,38.0,54.0,40.0
6.0,6.0,14.0,16.0,22.0,12.0,24.0,22.0,22.0,12.0,32.0,12.0,38.0,34.0,32.0,36.0,38.0,32.0,30.0,30.0

Averages:
8.2,10.2,16.0,16.8,18.8,17.4,23.0,22.2,22.4,28.6,26.6,27.2,31.0,36.4,30.4,34.4,34.6,37.0,40.0,37.0
Standard deviations:
2.2715633383201093,5.325410782277739,3.794733192202055,6.584831053261731,5.075431016179809,5.517245689653488,7.389181280764467,6.539113089708726,7.031358332498779,8.392854103342914,4.386342439892262,9.516301802696255,7.912016177940993,7.889233169326408,8.333066662399863,8.380930735902785,5.660388679233963,6.4031242374328485,8.763560920082657,6.276941930590086



