Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597780231.756513,1597781835.303602,1597783222.047986,1597784591.080683,1597785975.08081,1597787375.4953,1597788791.335878,1597790175.761759,1597791571.308019,1597792967.7460501


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

4.0,24.0,16.0,22.0,4.0,18.0,24.0,22.0,32.0,30.0,36.0,24.0,38.0,24.0,28.0,38.0,30.0,32.0,48.0,52.0
6.0,12.0,18.0,22.0,18.0,46.0,34.0,34.0,48.0,36.0,38.0,40.0,42.0,46.0,42.0,36.0,20.0,50.0,42.0,26.0
16.0,12.0,10.0,22.0,12.0,18.0,18.0,26.0,36.0,44.0,48.0,42.0,40.0,34.0,42.0,40.0,40.0,38.0,44.0,44.0
12.0,8.0,20.0,18.0,22.0,28.0,24.0,24.0,40.0,40.0,44.0,46.0,36.0,36.0,38.0,38.0,40.0,44.0,32.0,40.0
6.0,4.0,24.0,20.0,28.0,42.0,22.0,36.0,28.0,26.0,54.0,28.0,30.0,36.0,26.0,36.0,18.0,40.0,38.0,24.0
12.0,14.0,8.0,24.0,14.0,22.0,28.0,28.0,32.0,18.0,26.0,32.0,40.0,30.0,26.0,38.0,42.0,42.0,42.0,34.0
8.0,10.0,8.0,26.0,26.0,32.0,38.0,32.0,32.0,28.0,32.0,30.0,32.0,40.0,38.0,38.0,46.0,48.0,34.0,40.0
10.0,20.0,22.0,24.0,14.0,34.0,32.0,26.0,34.0,38.0,28.0,38.0,38.0,36.0,36.0,38.0,44.0,28.0,38.0,26.0
8.0,20.0,6.0,26.0,20.0,32.0,30.0,22.0,20.0,22.0,12.0,44.0,52.0,34.0,32.0,42.0,38.0,42.0,42.0,38.0
10.0,18.0,12.0,26.0,10.0,8.0,38.0,28.0,34.0,48.0,38.0,36.0,36.0,30.0,36.0,32.0,38.0,52.0,40.0,44.0

Averages:
9.2,14.2,14.4,23.0,16.8,28.0,28.8,27.8,33.6,33.0,35.6,36.0,38.4,34.6,34.4,37.6,35.6,41.6,40.0,36.8
Standard deviations:
3.370459909270543,5.89576118919347,6.118823416311342,2.569046515733026,7.05407683541936,11.063453348751466,6.462197768561405,4.6,6.916646586316233,9.262828941527529,11.377170122662314,6.928203230275509,5.71314274283428,5.660388679233963,5.782732917920384,2.4979991993593593,9.243376006633074,7.200000000000001,4.47213595499958,8.726969691708572



