Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597780231.756513,1597781835.303602,1597783222.047986,1597784591.080683,1597785975.08081,1597787375.4953,1597788791.335878,1597790175.761759,1597791571.308019,1597792967.7460501


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

4.0,24.0,20.0,18.0,8.0,18.0,22.0,28.0,30.0,28.0,38.0,28.0,38.0,26.0,28.0,32.0,24.0,30.0,40.0,52.0
6.0,12.0,18.0,22.0,18.0,46.0,34.0,42.0,50.0,38.0,36.0,44.0,44.0,46.0,42.0,36.0,20.0,44.0,42.0,28.0
16.0,10.0,12.0,20.0,12.0,20.0,18.0,30.0,32.0,40.0,52.0,42.0,38.0,36.0,44.0,44.0,36.0,38.0,46.0,40.0
12.0,6.0,14.0,18.0,20.0,28.0,32.0,26.0,38.0,40.0,48.0,46.0,32.0,42.0,38.0,44.0,40.0,44.0,36.0,34.0
6.0,4.0,32.0,16.0,26.0,42.0,26.0,40.0,26.0,28.0,46.0,28.0,32.0,30.0,28.0,32.0,16.0,38.0,38.0,26.0
12.0,16.0,6.0,22.0,18.0,20.0,30.0,26.0,36.0,18.0,22.0,34.0,38.0,36.0,28.0,36.0,46.0,46.0,46.0,32.0
8.0,12.0,8.0,28.0,28.0,34.0,32.0,42.0,28.0,30.0,32.0,30.0,32.0,40.0,44.0,38.0,44.0,48.0,32.0,36.0
10.0,12.0,22.0,24.0,14.0,36.0,30.0,20.0,24.0,32.0,24.0,38.0,40.0,38.0,34.0,40.0,44.0,28.0,40.0,22.0
8.0,20.0,8.0,18.0,16.0,30.0,26.0,22.0,20.0,22.0,10.0,40.0,52.0,36.0,30.0,38.0,40.0,40.0,42.0,36.0
10.0,12.0,14.0,28.0,10.0,6.0,32.0,28.0,34.0,40.0,34.0,36.0,34.0,28.0,36.0,22.0,36.0,52.0,38.0,46.0

Averages:
9.2,12.8,15.4,21.4,17.0,28.0,28.2,30.4,31.8,31.6,34.2,36.6,38.0,35.8,35.2,36.2,34.6,40.8,40.0,35.2
Standard deviations:
3.370459909270543,5.67097875150313,7.4859869088851605,4.004996878900157,6.148170459575759,11.55854662143991,4.853864439804639,7.683749084919419,8.022468448052631,7.472616676907761,12.278436382536661,6.2,6.0,5.96322060635023,6.273754856543249,6.161168720299744,10.200000000000001,7.2221880341071145,4.09878030638384,8.63481325796916



