Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597391458.190292,1597392967.1100469,1597394448.646709,1597395900.552719,1597397399.6791801,1597398870.0460641,1597400354.5929139,1597402039.201906,1597403698.043669,1597405316.0419142


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,12.0,12.0,12.0,10.0,12.0,6.0,18.0,10.0,8.0,4.0,8.0,0.0,6.0,6.0,12.0,10.0,2.0,16.0,10.0
12.0,14.0,10.0,12.0,12.0,10.0,12.0,6.0,14.0,14.0,8.0,2.0,10.0,10.0,26.0,4.0,6.0,12.0,12.0,10.0
8.0,4.0,6.0,8.0,4.0,12.0,6.0,6.0,12.0,4.0,6.0,12.0,14.0,10.0,6.0,6.0,10.0,18.0,6.0,16.0
10.0,10.0,6.0,6.0,6.0,12.0,8.0,12.0,10.0,12.0,8.0,14.0,8.0,6.0,14.0,12.0,4.0,16.0,2.0,14.0
12.0,4.0,6.0,6.0,10.0,10.0,2.0,12.0,8.0,16.0,6.0,16.0,8.0,8.0,12.0,8.0,6.0,8.0,4.0,20.0
12.0,8.0,16.0,10.0,8.0,8.0,12.0,12.0,8.0,6.0,10.0,8.0,10.0,4.0,8.0,10.0,16.0,6.0,10.0,10.0
10.0,14.0,10.0,6.0,14.0,14.0,8.0,8.0,18.0,12.0,4.0,16.0,4.0,12.0,12.0,14.0,12.0,14.0,18.0,16.0
6.0,20.0,12.0,12.0,10.0,20.0,4.0,10.0,10.0,12.0,12.0,14.0,18.0,14.0,8.0,10.0,8.0,2.0,8.0,10.0
6.0,6.0,12.0,2.0,6.0,10.0,12.0,6.0,14.0,18.0,10.0,8.0,12.0,16.0,8.0,6.0,6.0,6.0,6.0,6.0
10.0,10.0,6.0,12.0,8.0,12.0,16.0,18.0,12.0,14.0,18.0,22.0,16.0,10.0,20.0,8.0,8.0,10.0,12.0,12.0

Averages:
9.4,10.2,9.6,8.6,8.8,12.0,8.6,10.8,11.6,11.6,8.6,12.0,10.0,9.6,12.0,9.0,8.6,9.4,9.4,12.4
Standard deviations:
2.2,4.770744176750625,3.32264954516723,3.352610922848042,2.85657137141714,3.0983866769659336,4.1036569057366385,4.308131845707603,2.939387691339814,4.176122603564219,4.004996878900157,5.366563145999495,5.138093031466052,3.555277766926235,6.196773353931867,3.0,3.352610922848042,5.295280917949491,4.903060268852505,3.8781438859330635



