Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597391458.190292,1597392967.1100469,1597394448.646709,1597395900.552719,1597397399.6791801,1597398870.0460641,1597400354.5929139,1597402039.201906,1597403698.043669,1597405316.0419142


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,16.0,24.0,26.0,20.0,30.0,22.0,38.0,28.0,34.0,48.0,42.0,40.0,44.0,36.0,42.0,38.0,48.0,52.0,38.0
12.0,14.0,16.0,28.0,30.0,18.0,32.0,40.0,30.0,40.0,44.0,40.0,42.0,36.0,46.0,52.0,44.0,40.0,34.0,46.0
8.0,22.0,10.0,18.0,18.0,16.0,20.0,22.0,32.0,22.0,30.0,34.0,32.0,32.0,46.0,42.0,42.0,38.0,44.0,42.0
10.0,20.0,18.0,24.0,18.0,26.0,30.0,38.0,28.0,34.0,36.0,30.0,34.0,30.0,38.0,40.0,40.0,44.0,38.0,38.0
12.0,18.0,26.0,20.0,22.0,24.0,28.0,32.0,34.0,42.0,36.0,32.0,38.0,32.0,40.0,32.0,24.0,30.0,44.0,54.0
12.0,12.0,22.0,26.0,22.0,22.0,46.0,38.0,38.0,34.0,38.0,50.0,32.0,46.0,28.0,32.0,22.0,40.0,30.0,40.0
10.0,14.0,20.0,36.0,28.0,24.0,26.0,40.0,32.0,26.0,26.0,18.0,30.0,48.0,36.0,40.0,38.0,32.0,34.0,54.0
6.0,14.0,14.0,20.0,30.0,30.0,26.0,24.0,16.0,22.0,32.0,34.0,48.0,44.0,50.0,36.0,42.0,44.0,54.0,44.0
6.0,16.0,24.0,16.0,30.0,12.0,22.0,28.0,36.0,34.0,28.0,42.0,42.0,28.0,36.0,40.0,38.0,34.0,40.0,38.0
10.0,6.0,12.0,14.0,22.0,18.0,30.0,28.0,28.0,40.0,26.0,46.0,26.0,28.0,28.0,20.0,28.0,46.0,42.0,52.0

Averages:
9.4,15.2,18.6,22.8,24.0,22.0,28.2,32.8,30.2,32.8,34.4,36.8,36.4,36.8,38.4,37.6,35.6,39.6,41.2,44.6
Standard deviations:
2.2,4.214261501141095,5.219195340279955,6.20966987850401,4.732863826479693,5.656854249492381,7.011419257183241,6.523802572120036,5.758472019555187,6.881860213634101,7.088018058667741,8.726969691708572,6.374950980203691,7.493997598078078,6.974238309665077,7.989993742175272,7.525955088890711,5.782732917920384,7.332121111929345,6.2641839053463295



