Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600307430.44799,1600308519.935246,1600309613.163591,1600310701.371549,1600311797.744832,1600312891.447994,1600313991.742293,1600315091.609393,1600316183.367827,1600317279.0942469


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,18.0,28.0,12.0,12.0,26.0,16.0,26.0,26.0,18.0,28.0,40.0,30.0,44.0,42.0,52.0,40.0,36.0,44.0,28.0
18.0,10.0,18.0,20.0,12.0,16.0,16.0,22.0,22.0,22.0,22.0,22.0,42.0,20.0,28.0,46.0,42.0,32.0,48.0,18.0
12.0,18.0,14.0,10.0,18.0,16.0,24.0,34.0,22.0,34.0,30.0,42.0,28.0,28.0,22.0,18.0,22.0,40.0,48.0,40.0
10.0,12.0,14.0,10.0,16.0,20.0,18.0,20.0,32.0,38.0,20.0,36.0,26.0,34.0,34.0,40.0,28.0,22.0,34.0,50.0
10.0,10.0,12.0,8.0,12.0,12.0,16.0,14.0,16.0,16.0,28.0,34.0,16.0,28.0,26.0,22.0,30.0,30.0,18.0,32.0
8.0,8.0,12.0,8.0,24.0,12.0,20.0,30.0,10.0,16.0,12.0,16.0,14.0,18.0,20.0,34.0,36.0,38.0,24.0,34.0
20.0,24.0,22.0,26.0,30.0,16.0,16.0,32.0,24.0,28.0,22.0,16.0,26.0,24.0,30.0,30.0,28.0,30.0,48.0,22.0
16.0,8.0,12.0,18.0,24.0,34.0,18.0,30.0,28.0,32.0,32.0,30.0,34.0,40.0,44.0,30.0,34.0,32.0,32.0,46.0
12.0,18.0,18.0,14.0,18.0,14.0,18.0,22.0,34.0,26.0,26.0,18.0,24.0,26.0,30.0,34.0,46.0,28.0,34.0,30.0
12.0,10.0,8.0,14.0,22.0,28.0,30.0,28.0,32.0,32.0,30.0,38.0,26.0,42.0,36.0,26.0,42.0,38.0,46.0,38.0

Averages:
12.6,13.6,15.8,14.0,18.8,19.4,19.2,25.8,24.6,26.2,25.0,29.2,26.6,30.4,31.2,33.2,34.8,32.6,37.6,33.8
Standard deviations:
3.9038442591886273,5.2,5.546169849544819,5.513619500836088,5.81033561853358,7.102112361825881,4.308131845707603,5.89576118919347,7.158212067269312,7.507329751649383,5.744562646538029,9.765244492586962,7.6446059414465575,8.708616422830897,7.493997598078078,9.967948635501688,7.332121111929343,5.219195340279955,10.307278981380101,9.526804291051644



