Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600307430.44799,1600308519.935246,1600309613.163591,1600310701.371549,1600311797.744832,1600312891.447994,1600313991.742293,1600315091.609393,1600316183.367827,1600317279.0942469


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,12.0,10.0,22.0,18.0,24.0,14.0,18.0,28.0,22.0,8.0,18.0,20.0,32.0,26.0,30.0,32.0,44.0,18.0,16.0
18.0,8.0,18.0,4.0,12.0,18.0,14.0,18.0,18.0,26.0,16.0,14.0,18.0,20.0,18.0,20.0,30.0,34.0,42.0,42.0
12.0,12.0,10.0,10.0,12.0,20.0,24.0,16.0,28.0,22.0,24.0,38.0,40.0,26.0,32.0,40.0,32.0,22.0,36.0,46.0
10.0,6.0,12.0,14.0,14.0,20.0,18.0,22.0,16.0,36.0,22.0,36.0,26.0,30.0,30.0,30.0,24.0,24.0,40.0,38.0
10.0,16.0,4.0,18.0,14.0,8.0,16.0,8.0,26.0,32.0,12.0,30.0,32.0,20.0,20.0,36.0,24.0,22.0,40.0,24.0
8.0,10.0,8.0,12.0,12.0,14.0,22.0,32.0,18.0,14.0,24.0,26.0,26.0,20.0,32.0,28.0,46.0,24.0,28.0,38.0
20.0,2.0,10.0,6.0,18.0,20.0,18.0,36.0,22.0,22.0,24.0,36.0,42.0,32.0,32.0,40.0,40.0,26.0,22.0,22.0
16.0,8.0,4.0,10.0,16.0,16.0,32.0,34.0,34.0,22.0,22.0,26.0,26.0,20.0,32.0,20.0,28.0,24.0,28.0,22.0
12.0,16.0,28.0,26.0,16.0,14.0,18.0,22.0,18.0,26.0,26.0,18.0,22.0,30.0,38.0,38.0,46.0,38.0,36.0,58.0
12.0,20.0,16.0,26.0,36.0,30.0,28.0,32.0,38.0,40.0,32.0,28.0,30.0,36.0,34.0,34.0,32.0,36.0,48.0,34.0

Averages:
12.6,11.0,12.0,14.8,16.8,18.4,20.4,23.8,24.6,26.2,21.0,27.0,28.2,26.6,29.4,31.6,33.4,29.4,33.8,34.0
Standard deviations:
3.9038442591886273,5.079370039680118,6.81175454637056,7.493997598078078,6.764613810115105,5.71314274283428,5.71314274283428,8.784076502399099,7.102112361825881,7.345747068882783,6.708203932499369,7.912016177940993,7.560423268574319,5.868560300448483,5.936328831862332,7.031358332498779,7.6446059414465575,7.4859869088851605,9.008884503644166,12.361229712289955



