Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600307430.44799,1600308519.935246,1600309613.163591,1600310701.371549,1600311797.744832,1600312891.447994,1600313991.742293,1600315091.609393,1600316183.367827,1600317279.0942469


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,14.0,26.0,16.0,12.0,24.0,22.0,22.0,26.0,22.0,28.0,38.0,26.0,40.0,42.0,50.0,38.0,36.0,46.0,30.0
18.0,10.0,18.0,20.0,10.0,16.0,16.0,22.0,22.0,22.0,22.0,20.0,32.0,20.0,34.0,40.0,44.0,32.0,50.0,14.0
12.0,14.0,16.0,12.0,18.0,14.0,22.0,28.0,24.0,38.0,24.0,38.0,28.0,32.0,24.0,26.0,28.0,38.0,48.0,42.0
10.0,12.0,14.0,14.0,14.0,20.0,16.0,20.0,34.0,40.0,20.0,32.0,28.0,32.0,34.0,38.0,26.0,20.0,32.0,48.0
10.0,10.0,12.0,8.0,14.0,12.0,16.0,16.0,14.0,16.0,28.0,26.0,18.0,28.0,26.0,22.0,30.0,30.0,20.0,30.0
8.0,8.0,12.0,8.0,26.0,12.0,18.0,32.0,10.0,16.0,12.0,12.0,14.0,16.0,12.0,36.0,34.0,38.0,28.0,34.0
20.0,24.0,18.0,26.0,28.0,16.0,18.0,34.0,20.0,30.0,26.0,18.0,24.0,24.0,28.0,28.0,26.0,34.0,48.0,18.0
16.0,8.0,12.0,14.0,24.0,36.0,18.0,28.0,26.0,32.0,32.0,28.0,26.0,42.0,48.0,32.0,32.0,36.0,32.0,48.0
12.0,22.0,18.0,14.0,16.0,16.0,18.0,18.0,32.0,28.0,26.0,16.0,20.0,24.0,34.0,36.0,44.0,28.0,36.0,34.0
12.0,10.0,10.0,16.0,20.0,26.0,28.0,30.0,36.0,36.0,32.0,34.0,26.0,42.0,36.0,32.0,40.0,40.0,46.0,38.0

Averages:
12.6,13.2,15.6,14.8,18.2,19.2,19.2,25.0,24.4,28.0,25.0,26.2,24.2,30.0,31.8,34.0,34.2,33.2,38.6,33.6
Standard deviations:
3.9038442591886273,5.30659966456864,4.454211490264018,5.075431016179809,5.827520913733386,7.166589146867567,3.6,5.882176467941097,7.939773296511683,8.294576541331088,5.674504383644443,8.874683092933516,5.095095681142799,8.763560920082657,9.484724561103501,7.536577472566709,6.6000000000000005,5.67097875150313,9.840731680114036,10.762899237658967



