Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1598567133.151951,1598567743.9650428,1598568353.4012868,1598568966.1059,1598569582.2015822,1598570201.879106,1598570816.988311,1598571432.475316,1598572050.489273,1598572670.184435


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,12.0,12.0,14.0,12.0,24.0,16.0,18.0,16.0,26.0,24.0,48.0,42.0,46.0,28.0,32.0,26.0,28.0,36.0,36.0
12.0,12.0,10.0,6.0,20.0,18.0,22.0,24.0,20.0,20.0,22.0,34.0,32.0,32.0,32.0,40.0,54.0,52.0,40.0,48.0
14.0,4.0,10.0,26.0,8.0,20.0,22.0,26.0,26.0,28.0,28.0,32.0,42.0,44.0,46.0,34.0,30.0,26.0,46.0,36.0
6.0,4.0,14.0,12.0,16.0,20.0,14.0,18.0,26.0,14.0,28.0,34.0,34.0,32.0,26.0,38.0,36.0,46.0,22.0,24.0
6.0,6.0,18.0,14.0,20.0,6.0,30.0,14.0,36.0,38.0,20.0,20.0,26.0,36.0,36.0,36.0,42.0,46.0,34.0,26.0
10.0,6.0,4.0,14.0,10.0,20.0,12.0,18.0,12.0,24.0,16.0,30.0,22.0,28.0,18.0,14.0,16.0,36.0,26.0,28.0
4.0,4.0,26.0,12.0,28.0,8.0,16.0,18.0,10.0,22.0,26.0,16.0,24.0,24.0,34.0,38.0,40.0,40.0,30.0,42.0
6.0,10.0,16.0,20.0,14.0,10.0,4.0,14.0,18.0,32.0,30.0,26.0,22.0,16.0,26.0,34.0,34.0,34.0,18.0,40.0
12.0,16.0,16.0,22.0,22.0,28.0,22.0,26.0,34.0,24.0,28.0,26.0,18.0,34.0,18.0,32.0,34.0,36.0,30.0,22.0
22.0,8.0,18.0,26.0,30.0,20.0,22.0,22.0,20.0,18.0,26.0,34.0,26.0,20.0,20.0,28.0,30.0,26.0,30.0,40.0

Averages:
9.8,8.2,14.4,16.6,18.0,17.4,18.0,19.8,21.8,24.6,24.8,30.0,28.8,31.2,28.4,32.6,34.2,37.0,31.2,34.2
Standard deviations:
5.173006862551025,3.944616584663204,5.642694391866354,6.26418390534633,6.985699678629192,6.755738301621815,6.81175454637056,4.237924020083418,8.219489035213806,6.575712889109439,4.1182520563948,8.390470785361213,7.95989949685296,9.130169768410662,8.42852300228219,7.045565981523415,9.61041102138717,8.54400374531753,7.858753081755401,8.268010643437755



