Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598857846.7175932,1598859427.222246,1598861046.20646,1598862775.303872,1598864526.306735,1598866307.752864,1598868040.962334,1598869793.70245,1598871616.98662,1598873405.952199


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

14.0,10.0,14.0,12.0,12.0,12.0,14.0,14.0,8.0,4.0,8.0,6.0,4.0,8.0,6.0,12.0,10.0,20.0,26.0,10.0
4.0,10.0,10.0,8.0,8.0,12.0,6.0,8.0,14.0,6.0,4.0,6.0,12.0,6.0,14.0,10.0,12.0,8.0,16.0,12.0
8.0,6.0,16.0,10.0,14.0,10.0,10.0,12.0,8.0,6.0,10.0,10.0,2.0,10.0,8.0,14.0,4.0,12.0,6.0,6.0
12.0,12.0,8.0,10.0,6.0,12.0,12.0,12.0,10.0,18.0,18.0,12.0,8.0,6.0,12.0,8.0,14.0,0.0,4.0,4.0
10.0,2.0,16.0,12.0,12.0,8.0,4.0,16.0,4.0,12.0,8.0,4.0,6.0,14.0,10.0,10.0,10.0,8.0,10.0,6.0
18.0,18.0,14.0,8.0,6.0,12.0,8.0,10.0,16.0,8.0,6.0,2.0,18.0,10.0,10.0,10.0,4.0,12.0,8.0,8.0
10.0,8.0,18.0,6.0,12.0,6.0,10.0,10.0,20.0,18.0,12.0,18.0,10.0,8.0,14.0,4.0,8.0,6.0,12.0,12.0
6.0,18.0,4.0,8.0,10.0,14.0,6.0,12.0,4.0,14.0,8.0,10.0,10.0,8.0,16.0,12.0,8.0,4.0,12.0,10.0
10.0,12.0,16.0,10.0,6.0,10.0,10.0,4.0,10.0,14.0,16.0,10.0,6.0,8.0,8.0,6.0,18.0,16.0,16.0,6.0
10.0,8.0,10.0,6.0,10.0,6.0,12.0,10.0,14.0,10.0,12.0,16.0,14.0,6.0,8.0,8.0,8.0,8.0,10.0,14.0

Averages:
10.2,10.4,12.6,9.0,9.6,10.2,9.2,10.8,10.8,11.0,10.2,9.4,9.0,8.4,10.6,9.4,9.6,9.4,12.0,8.8
Standard deviations:
3.7363083384538807,4.715930449020639,4.199999999999999,2.04939015319192,2.8,2.6,2.993325909419153,3.1240998703626617,4.915282290977803,4.753945729601885,4.1424630354415966,4.8207883172775805,4.58257569495584,2.3323807579381204,3.104834939252004,2.8354893757515653,4.079215610874228,5.517245689653489,5.932958789676531,3.1240998703626617



