Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600296399.8604648,1600297504.647088,1600298595.137179,1600299695.549134,1600300791.6708648,1600301898.2498071,1600302992.235747,1600304092.84901,1600305205.330424,1600306315.187644


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

14.0,16.0,20.0,16.0,14.0,20.0,18.0,28.0,36.0,34.0,18.0,20.0,16.0,24.0,20.0,22.0,32.0,36.0,34.0,40.0
20.0,16.0,24.0,28.0,14.0,34.0,24.0,20.0,14.0,22.0,24.0,24.0,16.0,38.0,34.0,34.0,20.0,48.0,38.0,32.0
8.0,14.0,4.0,12.0,18.0,16.0,18.0,24.0,26.0,28.0,30.0,28.0,24.0,36.0,30.0,36.0,30.0,50.0,30.0,42.0
4.0,4.0,12.0,6.0,18.0,32.0,16.0,8.0,24.0,14.0,14.0,22.0,28.0,32.0,20.0,38.0,32.0,24.0,32.0,30.0
8.0,18.0,12.0,20.0,36.0,38.0,32.0,28.0,24.0,28.0,28.0,22.0,18.0,28.0,14.0,22.0,34.0,36.0,30.0,26.0
8.0,24.0,16.0,22.0,22.0,18.0,14.0,14.0,16.0,26.0,30.0,16.0,28.0,26.0,26.0,28.0,30.0,34.0,32.0,46.0
12.0,14.0,18.0,20.0,20.0,22.0,12.0,28.0,22.0,16.0,28.0,18.0,22.0,36.0,32.0,38.0,38.0,36.0,22.0,44.0
10.0,16.0,16.0,28.0,22.0,16.0,20.0,28.0,22.0,32.0,32.0,38.0,24.0,26.0,26.0,38.0,36.0,36.0,50.0,36.0
16.0,14.0,10.0,22.0,10.0,20.0,18.0,30.0,20.0,30.0,28.0,26.0,38.0,32.0,28.0,34.0,26.0,38.0,36.0,38.0
10.0,14.0,18.0,22.0,16.0,16.0,14.0,16.0,28.0,32.0,28.0,18.0,34.0,22.0,32.0,20.0,22.0,32.0,30.0,40.0

Averages:
11.0,15.0,15.0,19.6,19.0,23.2,18.6,22.4,23.2,26.2,26.0,23.2,24.8,30.0,26.2,31.0,30.0,37.0,33.4,37.4
Standard deviations:
4.404543109109048,4.669047011971501,5.385164807134504,6.437390775772433,6.708203932499369,7.858753081755401,5.517245689653489,7.1442284397967,5.878775382679628,6.477653896280659,5.440588203494177,6.079473661428265,6.997142273814361,5.291502622129181,6.095900261651268,6.942621983083913,5.513619500836088,7.05691150575094,6.8731361109758335,6.069596362197407



