Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600296399.8604648,1600297504.647088,1600298595.137179,1600299695.549134,1600300791.6708648,1600301898.2498071,1600302992.235747,1600304092.84901,1600305205.330424,1600306315.187644


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

14.0,10.0,8.0,16.0,12.0,8.0,4.0,12.0,6.0,12.0,12.0,8.0,12.0,10.0,6.0,6.0,10.0,10.0,6.0,6.0
20.0,14.0,10.0,4.0,12.0,10.0,12.0,8.0,6.0,8.0,16.0,6.0,6.0,20.0,6.0,12.0,10.0,10.0,18.0,16.0
8.0,12.0,8.0,10.0,8.0,4.0,10.0,12.0,4.0,8.0,4.0,8.0,12.0,10.0,6.0,16.0,0.0,16.0,10.0,6.0
4.0,6.0,12.0,10.0,14.0,14.0,20.0,14.0,12.0,8.0,10.0,8.0,6.0,6.0,8.0,10.0,18.0,6.0,12.0,6.0
8.0,6.0,6.0,16.0,10.0,8.0,10.0,10.0,10.0,12.0,14.0,12.0,8.0,2.0,16.0,6.0,8.0,8.0,6.0,4.0
8.0,4.0,12.0,12.0,10.0,8.0,18.0,10.0,4.0,6.0,6.0,8.0,8.0,8.0,14.0,10.0,8.0,6.0,12.0,6.0
12.0,14.0,12.0,14.0,4.0,4.0,8.0,10.0,8.0,10.0,14.0,6.0,16.0,16.0,12.0,8.0,18.0,8.0,4.0,10.0
10.0,10.0,16.0,6.0,10.0,8.0,12.0,14.0,14.0,4.0,12.0,8.0,6.0,10.0,10.0,8.0,10.0,8.0,2.0,12.0
16.0,8.0,12.0,10.0,10.0,6.0,12.0,14.0,10.0,12.0,4.0,12.0,6.0,2.0,14.0,10.0,4.0,8.0,10.0,12.0
10.0,12.0,14.0,4.0,10.0,14.0,12.0,16.0,12.0,14.0,10.0,8.0,10.0,10.0,12.0,18.0,12.0,16.0,10.0,8.0

Averages:
11.0,9.6,11.0,10.2,10.0,8.4,11.8,12.0,8.6,9.4,10.2,8.4,9.0,9.4,10.4,10.4,9.8,9.6,9.0,8.6
Standard deviations:
4.404543109109048,3.32264954516723,2.8635642126552705,4.237924020083418,2.5298221281347035,3.32264954516723,4.331281565541543,2.3664319132398464,3.352610922848042,2.973213749463701,4.044749683231337,1.9595917942265424,3.255764119219941,5.295280917949491,3.5552777669262356,3.7735924528226414,5.249761899362675,3.440930106817051,4.404543109109048,3.5832945734337835



