Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600296399.8604648,1600297504.647088,1600298595.137179,1600299695.549134,1600300791.6708648,1600301898.2498071,1600302992.235747,1600304092.84901,1600305205.330424,1600306315.187644


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

14.0,14.0,12.0,12.0,12.0,2.0,6.0,8.0,4.0,12.0,14.0,10.0,8.0,12.0,6.0,6.0,10.0,10.0,6.0,6.0
20.0,14.0,2.0,10.0,8.0,10.0,14.0,10.0,6.0,12.0,14.0,6.0,6.0,20.0,10.0,12.0,12.0,10.0,18.0,16.0
8.0,10.0,12.0,8.0,14.0,4.0,10.0,10.0,6.0,12.0,4.0,10.0,10.0,12.0,8.0,16.0,2.0,16.0,12.0,4.0
4.0,6.0,8.0,12.0,12.0,12.0,16.0,12.0,12.0,8.0,12.0,10.0,6.0,8.0,8.0,10.0,18.0,10.0,10.0,6.0
8.0,6.0,4.0,16.0,10.0,8.0,8.0,8.0,6.0,8.0,10.0,16.0,8.0,2.0,16.0,12.0,8.0,8.0,6.0,6.0
8.0,8.0,10.0,10.0,6.0,8.0,16.0,8.0,6.0,8.0,2.0,10.0,8.0,8.0,14.0,12.0,8.0,6.0,14.0,6.0
12.0,10.0,16.0,10.0,4.0,4.0,12.0,10.0,10.0,10.0,14.0,4.0,18.0,18.0,12.0,6.0,22.0,8.0,2.0,8.0
10.0,10.0,16.0,10.0,12.0,8.0,14.0,12.0,16.0,8.0,12.0,6.0,6.0,12.0,8.0,6.0,6.0,8.0,4.0,14.0
16.0,8.0,12.0,10.0,12.0,12.0,14.0,14.0,12.0,10.0,6.0,10.0,8.0,2.0,12.0,10.0,6.0,12.0,8.0,10.0
10.0,16.0,10.0,4.0,8.0,18.0,10.0,14.0,8.0,16.0,12.0,10.0,8.0,10.0,10.0,18.0,8.0,20.0,8.0,8.0

Averages:
11.0,10.2,10.2,10.2,9.8,8.6,12.0,10.6,8.6,10.4,10.0,9.2,8.6,10.4,10.4,10.8,10.0,10.8,8.8,8.4
Standard deviations:
4.404543109109048,3.2802438933713454,4.331281565541543,2.891366458960192,3.0265491900843116,4.476605857119878,3.22490309931942,2.2,3.5832945734337835,2.4979991993593593,4.1952353926806065,3.1240998703626617,3.352610922848042,5.571355310873648,2.939387691339814,3.919183588453085,5.656854249492381,4.019950248448356,4.578209256903839,3.6660605559646724



