Accuracies BindsNET_bad_zero all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600296399.8604648,1600297504.647088,1600298595.137179,1600299695.549134,1600300791.6708648,1600301898.2498071,1600302992.235747,1600304092.84901,1600305205.330424,1600306315.187644


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

14.0,12.0,12.0,14.0,4.0,6.0,16.0,14.0,12.0,12.0,6.0,12.0,8.0,8.0,4.0,8.0,12.0,14.0,10.0,8.0
20.0,6.0,18.0,12.0,4.0,12.0,10.0,14.0,6.0,8.0,10.0,8.0,6.0,8.0,12.0,12.0,12.0,12.0,6.0,10.0
8.0,14.0,10.0,8.0,14.0,4.0,16.0,12.0,12.0,8.0,4.0,10.0,6.0,14.0,14.0,8.0,12.0,12.0,14.0,6.0
4.0,4.0,12.0,0.0,10.0,4.0,4.0,10.0,14.0,8.0,10.0,10.0,10.0,8.0,18.0,10.0,16.0,8.0,10.0,4.0
8.0,8.0,10.0,14.0,16.0,6.0,14.0,18.0,6.0,10.0,4.0,6.0,8.0,6.0,14.0,6.0,16.0,8.0,8.0,10.0
8.0,8.0,8.0,4.0,10.0,16.0,8.0,10.0,12.0,6.0,10.0,8.0,6.0,10.0,8.0,10.0,4.0,6.0,12.0,6.0
12.0,8.0,12.0,16.0,14.0,2.0,6.0,12.0,22.0,14.0,12.0,6.0,8.0,6.0,14.0,6.0,2.0,8.0,14.0,14.0
10.0,10.0,10.0,16.0,8.0,20.0,14.0,26.0,10.0,18.0,8.0,8.0,14.0,4.0,10.0,16.0,14.0,14.0,12.0,18.0
16.0,6.0,8.0,16.0,8.0,8.0,10.0,16.0,8.0,8.0,8.0,2.0,14.0,10.0,8.0,16.0,8.0,14.0,6.0,8.0
10.0,14.0,12.0,8.0,10.0,4.0,4.0,8.0,4.0,14.0,4.0,16.0,10.0,8.0,6.0,12.0,14.0,10.0,6.0,0.0

Averages:
11.0,9.0,11.2,10.8,9.8,8.2,10.2,14.0,10.6,10.6,7.6,8.6,9.0,8.2,10.8,10.4,11.0,10.6,9.8,8.4
Standard deviations:
4.404543109109048,3.255764119219941,2.7129319932501073,5.30659966456864,3.8418745424597094,5.617828762075256,4.422668877499196,4.898979485566356,4.903060268852505,3.5832945734337835,2.8,3.583294573433783,2.8635642126552705,2.6,4.1182520563948,3.440930106817051,4.58257569495584,2.835489375751565,3.026549190084311,4.8



