Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600296399.8604648,1600297504.647088,1600298595.137179,1600299695.549134,1600300791.6708648,1600301898.2498071,1600302992.235747,1600304092.84901,1600305205.330424,1600306315.187644


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

14.0,26.0,12.0,22.0,20.0,18.0,44.0,34.0,48.0,38.0,26.0,42.0,38.0,24.0,32.0,50.0,44.0,42.0,32.0,36.0
20.0,10.0,18.0,26.0,16.0,14.0,22.0,18.0,26.0,18.0,22.0,30.0,24.0,34.0,46.0,18.0,38.0,24.0,28.0,38.0
8.0,16.0,12.0,16.0,14.0,12.0,16.0,20.0,12.0,16.0,12.0,10.0,24.0,26.0,34.0,28.0,30.0,42.0,38.0,26.0
4.0,10.0,12.0,12.0,12.0,22.0,16.0,18.0,28.0,22.0,16.0,32.0,42.0,26.0,16.0,36.0,28.0,22.0,42.0,38.0
8.0,20.0,10.0,20.0,30.0,24.0,24.0,22.0,24.0,42.0,38.0,32.0,32.0,26.0,34.0,34.0,34.0,24.0,24.0,22.0
8.0,12.0,18.0,24.0,14.0,20.0,20.0,16.0,18.0,18.0,20.0,16.0,16.0,26.0,26.0,32.0,16.0,32.0,24.0,44.0
12.0,18.0,18.0,12.0,20.0,10.0,10.0,32.0,6.0,10.0,16.0,18.0,14.0,26.0,34.0,48.0,28.0,38.0,36.0,46.0
10.0,18.0,20.0,24.0,30.0,22.0,22.0,36.0,34.0,26.0,24.0,28.0,28.0,28.0,24.0,42.0,34.0,40.0,32.0,32.0
16.0,20.0,14.0,24.0,16.0,18.0,30.0,42.0,28.0,24.0,38.0,38.0,38.0,36.0,40.0,26.0,46.0,42.0,38.0,38.0
10.0,8.0,14.0,16.0,14.0,20.0,18.0,20.0,12.0,26.0,22.0,12.0,28.0,30.0,36.0,36.0,26.0,42.0,36.0,44.0

Averages:
11.0,15.8,14.8,19.6,18.6,18.0,22.2,25.8,23.6,24.0,23.4,25.8,28.4,28.2,32.2,35.0,32.4,34.8,33.0,36.4
Standard deviations:
4.404543109109048,5.4,3.249615361854384,4.963869458396342,6.2,4.381780460041329,8.874683092933516,8.784076502399099,11.655041827466771,9.2951600308978,8.296987405076615,10.524257693538296,8.845337754998392,3.736308338453881,8.022468448052631,9.348796714016196,8.42852300228219,8.059776671843954,5.813776741499453,7.418894796396563



