Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600211608.2521238,1600212702.936675,1600213797.147752,1600214902.6830459,1600216009.267617,1600217113.829966,1600218222.337764,1600219336.25558,1600220453.0699189,1600221564.944457


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,12.0,32.0,22.0,24.0,24.0,20.0,12.0,26.0,12.0,24.0,28.0,32.0,22.0,32.0,22.0,38.0,34.0,36.0,42.0
10.0,10.0,20.0,12.0,16.0,14.0,16.0,24.0,16.0,10.0,40.0,28.0,32.0,38.0,32.0,42.0,38.0,40.0,44.0,42.0
16.0,14.0,12.0,10.0,14.0,24.0,38.0,22.0,18.0,24.0,28.0,34.0,32.0,36.0,26.0,26.0,32.0,22.0,32.0,14.0
6.0,16.0,14.0,14.0,22.0,32.0,22.0,28.0,36.0,30.0,12.0,22.0,28.0,20.0,22.0,24.0,32.0,20.0,28.0,42.0
6.0,24.0,26.0,34.0,36.0,36.0,18.0,34.0,24.0,38.0,34.0,24.0,46.0,32.0,20.0,42.0,28.0,42.0,38.0,38.0
18.0,8.0,20.0,22.0,22.0,30.0,16.0,12.0,20.0,28.0,28.0,26.0,28.0,28.0,32.0,20.0,18.0,40.0,24.0,24.0
14.0,12.0,20.0,14.0,22.0,22.0,40.0,32.0,36.0,26.0,28.0,18.0,28.0,22.0,18.0,16.0,24.0,34.0,26.0,42.0
12.0,4.0,14.0,16.0,8.0,6.0,18.0,22.0,18.0,14.0,26.0,22.0,16.0,26.0,34.0,24.0,34.0,26.0,42.0,32.0
12.0,10.0,6.0,24.0,20.0,14.0,20.0,28.0,20.0,18.0,24.0,26.0,24.0,16.0,22.0,26.0,28.0,34.0,28.0,26.0
8.0,18.0,20.0,30.0,34.0,28.0,28.0,26.0,20.0,26.0,22.0,26.0,42.0,40.0,44.0,30.0,20.0,18.0,28.0,28.0

Averages:
10.8,12.8,18.4,19.8,21.8,23.0,23.6,24.0,23.4,22.6,26.6,25.4,30.8,28.0,28.2,27.2,29.2,31.0,32.6,33.0
Standard deviations:
4.1182520563948,5.30659966456864,6.974238309665077,7.560423268574319,8.022468448052633,8.820430828479978,8.380930735902785,7.042726744663604,6.8731361109758335,8.440379138403676,6.988562083862459,4.1036569057366385,8.059776671843954,7.797435475847171,7.6131465242697125,8.207313811473277,6.584831053261731,8.402380615040002,6.636264009214824,9.305912099305473



