Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600211608.2521238,1600212702.936675,1600213797.147752,1600214902.6830459,1600216009.267617,1600217113.829966,1600218222.337764,1600219336.25558,1600220453.0699189,1600221564.944457


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,16.0,8.0,10.0,4.0,12.0,14.0,16.0,4.0,14.0,12.0,6.0,8.0,12.0,14.0,6.0,20.0,12.0,4.0,14.0
10.0,10.0,12.0,10.0,12.0,16.0,10.0,8.0,8.0,2.0,10.0,8.0,10.0,10.0,12.0,10.0,14.0,4.0,8.0,6.0
16.0,14.0,12.0,6.0,6.0,10.0,10.0,10.0,12.0,14.0,8.0,10.0,2.0,16.0,16.0,6.0,16.0,10.0,8.0,12.0
6.0,10.0,4.0,6.0,6.0,4.0,4.0,10.0,10.0,8.0,16.0,4.0,10.0,18.0,10.0,8.0,16.0,10.0,16.0,10.0
6.0,12.0,4.0,12.0,12.0,10.0,10.0,2.0,6.0,10.0,6.0,2.0,8.0,8.0,14.0,8.0,12.0,26.0,12.0,6.0
18.0,10.0,14.0,8.0,18.0,8.0,14.0,12.0,10.0,6.0,18.0,8.0,8.0,14.0,6.0,6.0,16.0,14.0,2.0,10.0
14.0,12.0,8.0,10.0,8.0,8.0,20.0,8.0,8.0,16.0,16.0,12.0,12.0,10.0,10.0,10.0,2.0,8.0,8.0,6.0
12.0,0.0,10.0,12.0,14.0,8.0,12.0,8.0,8.0,12.0,6.0,12.0,6.0,6.0,10.0,6.0,8.0,8.0,6.0,8.0
12.0,6.0,12.0,4.0,14.0,18.0,22.0,16.0,4.0,18.0,10.0,8.0,8.0,12.0,10.0,8.0,10.0,6.0,6.0,8.0
8.0,10.0,6.0,8.0,4.0,8.0,12.0,6.0,6.0,12.0,6.0,8.0,12.0,14.0,4.0,8.0,16.0,4.0,4.0,14.0

Averages:
10.8,10.0,9.0,8.6,9.8,10.2,12.8,9.6,7.6,11.2,10.8,7.8,8.4,12.0,10.6,7.6,13.0,10.2,7.4,9.4
Standard deviations:
4.1182520563948,4.1952353926806065,3.3763886032268267,2.537715508089904,4.6,3.9446165846632044,4.915282290977803,4.079215610874229,2.4979991993593598,4.578209256903839,4.308131845707604,3.026549190084311,2.8000000000000003,3.4641016151377544,3.4698703145794947,1.4966629547095764,4.919349550499537,6.095900261651267,3.9038442591886273,2.973213749463701



