Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,50,False

Seeds:,1597008983.802212,1597025489.359761,1597041976.808566,1597059115.284705,1597076118.905036,1597093388.718365,1597109873.43522,1597126423.3974972,1597143186.479754,1597160224.560459


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,2.0,26.0,24.0,28.0,18.0,26.0,16.0,16.0,42.0,48.0,40.0,24.0,48.0,40.0,44.0,56.0,42.0,48.0,42.0
6.0,8.0,22.0,28.0,30.0,26.0,24.0,44.0,40.0,30.0,24.0,38.0,24.0,22.0,32.0,52.0,42.0,50.0,54.0,40.0
8.0,10.0,10.0,24.0,18.0,12.0,32.0,34.0,18.0,52.0,30.0,34.0,34.0,46.0,32.0,38.0,36.0,40.0,36.0,34.0
8.0,10.0,30.0,46.0,34.0,24.0,14.0,28.0,46.0,18.0,42.0,52.0,32.0,30.0,36.0,40.0,54.0,48.0,52.0,34.0
6.0,14.0,16.0,18.0,14.0,10.0,18.0,26.0,20.0,14.0,34.0,30.0,42.0,60.0,58.0,32.0,46.0,32.0,44.0,60.0
12.0,34.0,22.0,22.0,10.0,36.0,34.0,38.0,26.0,40.0,10.0,24.0,36.0,40.0,42.0,36.0,32.0,38.0,42.0,42.0
8.0,22.0,32.0,34.0,28.0,34.0,40.0,44.0,16.0,34.0,40.0,44.0,50.0,48.0,38.0,42.0,30.0,36.0,30.0,34.0
18.0,18.0,18.0,14.0,20.0,10.0,16.0,26.0,18.0,42.0,28.0,26.0,36.0,34.0,18.0,36.0,46.0,38.0,32.0,40.0
2.0,16.0,12.0,26.0,22.0,24.0,16.0,26.0,22.0,30.0,34.0,40.0,36.0,34.0,50.0,42.0,28.0,50.0,42.0,40.0
12.0,12.0,24.0,36.0,24.0,36.0,28.0,32.0,30.0,56.0,36.0,40.0,42.0,58.0,40.0,32.0,32.0,52.0,48.0,38.0

Averages:
8.8,14.6,21.2,27.2,22.8,23.0,24.8,31.4,25.2,35.8,32.6,36.8,35.6,42.0,38.6,39.4,40.2,42.6,42.8,40.4
Standard deviations:
4.1182520563948,8.345058418010025,6.881860213634101,8.863407922464136,7.11055553385247,9.767292357659825,8.35224520712844,8.392854103342914,9.927738916792686,12.75774274705365,10.041912168506554,8.059776671843954,7.578918128598567,11.593101396951552,10.200000000000001,5.7306195127577615,9.568698971124547,6.575712889109438,7.704544113703289,7.2



