Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598355290.591757,1598356140.1815848,1598356933.848664,1598357876.6765928,1598358758.6687622,1598359629.9761028,1598360413.168163,1598361181.754997,1598361951.067656,1598362715.902047


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,2.0,8.0,16.0,20.0,20.0,18.0,34.0,24.0,26.0,32.0,38.0,42.0,36.0,52.0,46.0,38.0,44.0,40.0,44.0
8.0,16.0,16.0,34.0,32.0,28.0,32.0,40.0,42.0,28.0,38.0,18.0,36.0,18.0,12.0,26.0,38.0,18.0,34.0,56.0
10.0,24.0,8.0,18.0,24.0,14.0,34.0,34.0,42.0,36.0,40.0,32.0,28.0,30.0,46.0,58.0,40.0,28.0,60.0,40.0
6.0,18.0,16.0,16.0,36.0,26.0,30.0,32.0,30.0,40.0,30.0,34.0,46.0,48.0,36.0,26.0,42.0,44.0,32.0,48.0
10.0,24.0,18.0,14.0,28.0,20.0,16.0,30.0,32.0,38.0,44.0,30.0,32.0,48.0,28.0,38.0,24.0,42.0,34.0,46.0
16.0,12.0,10.0,12.0,18.0,38.0,30.0,28.0,32.0,40.0,52.0,40.0,32.0,38.0,48.0,38.0,34.0,50.0,48.0,36.0
18.0,18.0,14.0,18.0,28.0,48.0,24.0,38.0,32.0,26.0,28.0,38.0,30.0,40.0,22.0,54.0,44.0,62.0,40.0,60.0
18.0,22.0,22.0,20.0,32.0,42.0,26.0,44.0,46.0,36.0,46.0,46.0,58.0,34.0,44.0,50.0,40.0,44.0,52.0,52.0
8.0,8.0,26.0,24.0,22.0,28.0,24.0,22.0,18.0,16.0,32.0,34.0,34.0,40.0,56.0,40.0,44.0,46.0,44.0,48.0
10.0,14.0,16.0,14.0,18.0,26.0,20.0,22.0,32.0,24.0,48.0,34.0,38.0,38.0,34.0,44.0,32.0,28.0,50.0,40.0

Averages:
11.4,15.8,15.4,18.6,25.8,29.0,25.4,32.4,33.0,31.0,39.0,34.4,37.6,37.0,37.8,42.0,37.6,40.6,43.4,47.0
Standard deviations:
4.1036569057366385,6.7201190465645775,5.517245689653489,6.069596362197408,6.029925372672534,10.08959860450355,5.8,6.858571279792899,8.06225774829855,7.707139547199077,7.912016177940993,6.974238309665079,8.56971411425142,8.258329128825032,13.31014650557987,10.158740079360236,5.851495535331117,12.001666550942,8.627861844049196,7.113367697511496



