Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598355290.591757,1598356140.1815848,1598356933.848664,1598357876.6765928,1598358758.6687622,1598359629.9761028,1598360413.168163,1598361181.754997,1598361951.067656,1598362715.902047


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,16.0,20.0,6.0,8.0,8.0,10.0,12.0,10.0,16.0,14.0,18.0,8.0,10.0,10.0,10.0,8.0,2.0,10.0,6.0
8.0,6.0,6.0,8.0,4.0,12.0,12.0,14.0,16.0,10.0,12.0,6.0,8.0,2.0,8.0,2.0,8.0,8.0,10.0,10.0
10.0,16.0,2.0,8.0,6.0,12.0,8.0,18.0,6.0,12.0,8.0,8.0,16.0,12.0,20.0,8.0,14.0,14.0,14.0,8.0
6.0,10.0,14.0,12.0,10.0,12.0,8.0,6.0,12.0,8.0,6.0,4.0,10.0,18.0,16.0,8.0,10.0,12.0,10.0,8.0
10.0,12.0,10.0,14.0,2.0,12.0,14.0,12.0,6.0,20.0,4.0,4.0,4.0,16.0,12.0,6.0,6.0,10.0,8.0,14.0
16.0,10.0,4.0,14.0,12.0,16.0,8.0,4.0,14.0,12.0,12.0,10.0,16.0,10.0,10.0,20.0,12.0,10.0,10.0,10.0
18.0,18.0,10.0,14.0,6.0,6.0,6.0,14.0,14.0,2.0,8.0,12.0,8.0,6.0,10.0,8.0,4.0,10.0,12.0,8.0
18.0,10.0,0.0,8.0,8.0,6.0,16.0,10.0,6.0,6.0,12.0,8.0,10.0,10.0,8.0,20.0,12.0,8.0,8.0,18.0
8.0,6.0,12.0,4.0,4.0,16.0,6.0,24.0,8.0,10.0,14.0,12.0,8.0,6.0,8.0,4.0,12.0,10.0,14.0,8.0
10.0,16.0,10.0,16.0,12.0,6.0,12.0,4.0,6.0,10.0,12.0,14.0,16.0,12.0,10.0,8.0,20.0,4.0,16.0,12.0

Averages:
11.4,12.0,8.8,10.4,7.2,10.6,10.0,11.8,9.8,10.6,10.2,9.6,10.4,10.2,11.2,9.4,10.6,8.8,11.2,10.2
Standard deviations:
4.1036569057366385,4.09878030638384,5.670978751503131,3.8781438859330635,3.249615361854384,3.6932370625238775,3.22490309931942,5.96322060635023,3.7363083384538807,4.737087712930805,3.2802438933713454,4.2708313008125245,3.97994974842648,4.512205669071391,3.7094473981982814,5.7306195127577615,4.294182110716778,3.370459909270543,2.5612496949731396,3.4



