Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,22.5,40,1.0,170.0,50,True,False,1,False

Seeds:,1598012613.745953,1598014160.0429912,1598015617.4091132,1598017091.038626,1598018568.074684,1598020038.8747241,1598021504.362224,1598022975.2313228,1598024435.794571,1598025891.724749


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,6.0,10.0,8.0,10.0,18.0,8.0,18.0,16.0,10.0,8.0,10.0,2.0,12.0,6.0,10.0,8.0,4.0,10.0,12.0
8.0,12.0,12.0,10.0,2.0,12.0,8.0,10.0,12.0,4.0,10.0,4.0,14.0,18.0,6.0,10.0,12.0,8.0,6.0,10.0
8.0,10.0,14.0,4.0,14.0,2.0,8.0,10.0,10.0,10.0,12.0,8.0,14.0,8.0,8.0,2.0,14.0,2.0,8.0,26.0
16.0,8.0,10.0,10.0,12.0,10.0,8.0,8.0,2.0,10.0,6.0,8.0,6.0,4.0,6.0,4.0,14.0,20.0,10.0,6.0
10.0,8.0,12.0,8.0,4.0,18.0,10.0,16.0,10.0,12.0,16.0,4.0,14.0,4.0,10.0,12.0,6.0,6.0,8.0,14.0
10.0,14.0,12.0,24.0,16.0,16.0,6.0,14.0,12.0,14.0,6.0,14.0,14.0,8.0,8.0,14.0,6.0,6.0,16.0,14.0
10.0,6.0,10.0,10.0,4.0,6.0,8.0,10.0,18.0,12.0,8.0,4.0,14.0,6.0,6.0,12.0,6.0,12.0,10.0,18.0
14.0,8.0,6.0,14.0,14.0,8.0,6.0,16.0,10.0,6.0,10.0,18.0,14.0,10.0,8.0,6.0,10.0,12.0,4.0,6.0
10.0,6.0,8.0,4.0,6.0,6.0,8.0,10.0,10.0,6.0,8.0,16.0,6.0,8.0,2.0,14.0,8.0,8.0,8.0,8.0
4.0,12.0,10.0,8.0,16.0,14.0,6.0,8.0,6.0,4.0,8.0,16.0,14.0,14.0,6.0,16.0,10.0,6.0,6.0,10.0

Averages:
10.0,9.0,10.4,10.0,9.8,11.0,7.6,12.0,10.6,8.8,9.2,10.2,11.2,9.2,6.6,10.0,9.4,8.4,8.6,12.4
Standard deviations:
3.0983866769659336,2.7202941017470885,2.1540659228538015,5.440588203494177,5.095095681142799,5.2345009313209605,1.2,3.4641016151377544,4.294182110716778,3.370459909270543,2.85657137141714,5.173006862551025,4.4,4.214261501141095,2.009975124224178,4.381780460041329,2.973213749463701,4.882622246293481,3.104834939252005,5.782732917920384



