Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598365161.512346,1598365953.8749561,1598366800.392494,1598367585.6302001,1598368358.691255,1598369131.288566,1598369898.369079,1598370648.938216,1598371396.467656,1598372152.496758


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,14.0,26.0,28.0,34.0,32.0,46.0,24.0,40.0,44.0,50.0,44.0,40.0,28.0,42.0,46.0,36.0,34.0,16.0,30.0
10.0,12.0,14.0,16.0,14.0,20.0,20.0,20.0,20.0,32.0,28.0,30.0,38.0,28.0,38.0,34.0,28.0,28.0,48.0,34.0
16.0,10.0,22.0,16.0,22.0,16.0,24.0,24.0,20.0,36.0,30.0,28.0,48.0,40.0,36.0,32.0,52.0,30.0,40.0,54.0
8.0,16.0,32.0,32.0,36.0,28.0,16.0,34.0,26.0,28.0,44.0,30.0,44.0,26.0,32.0,32.0,56.0,48.0,38.0,44.0
10.0,10.0,22.0,20.0,32.0,36.0,34.0,34.0,34.0,38.0,32.0,36.0,16.0,24.0,38.0,34.0,44.0,36.0,34.0,42.0
6.0,16.0,12.0,22.0,30.0,36.0,46.0,36.0,36.0,38.0,32.0,46.0,52.0,46.0,44.0,36.0,36.0,26.0,42.0,52.0
16.0,8.0,18.0,14.0,20.0,30.0,34.0,36.0,46.0,34.0,32.0,38.0,22.0,36.0,44.0,56.0,36.0,50.0,48.0,50.0
12.0,4.0,12.0,14.0,20.0,16.0,18.0,34.0,36.0,38.0,32.0,44.0,38.0,42.0,44.0,46.0,36.0,36.0,38.0,50.0
6.0,8.0,16.0,22.0,18.0,28.0,24.0,44.0,30.0,36.0,24.0,48.0,44.0,26.0,44.0,36.0,32.0,32.0,42.0,36.0
16.0,14.0,2.0,16.0,32.0,28.0,42.0,42.0,42.0,60.0,36.0,46.0,44.0,46.0,46.0,40.0,40.0,54.0,54.0,36.0

Averages:
10.8,11.2,17.6,20.0,25.8,27.0,30.4,32.8,33.0,38.4,34.0,39.0,38.6,34.2,40.8,39.2,39.6,37.4,40.0,42.8
Standard deviations:
3.8157568056677826,3.7094473981982814,7.989993742175272,5.796550698475776,7.4,7.0,10.947145746723207,7.4404300950953095,8.449852069711044,8.2365041127896,7.26636084983398,7.224956747275377,10.697663296253065,8.316249154516717,4.308131845707603,7.4404300950953095,8.284926070883193,9.297311439335568,9.757048734120374,8.059776671843954



