Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598365161.512346,1598365953.8749561,1598366800.392494,1598367585.6302001,1598368358.691255,1598369131.288566,1598369898.369079,1598370648.938216,1598371396.467656,1598372152.496758


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,10.0,24.0,24.0,12.0,18.0,22.0,14.0,22.0,28.0,32.0,34.0,28.0,48.0,36.0,42.0,48.0,40.0,16.0,44.0
10.0,6.0,6.0,4.0,16.0,26.0,22.0,14.0,32.0,42.0,42.0,44.0,44.0,44.0,30.0,38.0,26.0,32.0,42.0,42.0
16.0,14.0,16.0,14.0,28.0,20.0,10.0,36.0,26.0,32.0,38.0,30.0,46.0,44.0,46.0,40.0,32.0,36.0,54.0,46.0
8.0,4.0,22.0,20.0,20.0,24.0,18.0,36.0,14.0,34.0,34.0,24.0,38.0,44.0,24.0,36.0,44.0,42.0,38.0,34.0
10.0,14.0,16.0,18.0,26.0,24.0,26.0,34.0,40.0,28.0,26.0,32.0,36.0,48.0,56.0,38.0,46.0,50.0,44.0,52.0
6.0,26.0,18.0,26.0,26.0,26.0,28.0,32.0,28.0,32.0,36.0,44.0,38.0,40.0,34.0,40.0,64.0,44.0,34.0,42.0
16.0,6.0,4.0,10.0,16.0,14.0,24.0,16.0,24.0,14.0,36.0,40.0,30.0,46.0,32.0,32.0,30.0,34.0,48.0,44.0
12.0,6.0,8.0,10.0,26.0,30.0,28.0,36.0,28.0,32.0,26.0,28.0,32.0,24.0,32.0,38.0,36.0,50.0,36.0,42.0
6.0,18.0,14.0,26.0,30.0,24.0,30.0,30.0,44.0,42.0,42.0,46.0,30.0,38.0,36.0,32.0,24.0,40.0,44.0,38.0
16.0,24.0,18.0,32.0,24.0,26.0,34.0,24.0,36.0,34.0,36.0,26.0,40.0,40.0,46.0,28.0,34.0,42.0,36.0,38.0

Averages:
10.8,12.8,14.6,18.4,22.4,23.2,24.2,27.2,29.4,31.8,34.8,34.8,36.2,41.6,37.2,36.4,38.4,41.0,39.2,42.2
Standard deviations:
3.8157568056677826,7.4404300950953095,6.327716807822551,8.380930735902785,5.71314274283428,4.4,6.4156059729381765,8.908422980528034,8.440379138403676,7.507329751649385,5.3065996645686395,7.704544113703289,5.8275209137333865,6.681317235396026,8.953211714239757,4.176122603564219,11.551623262554921,5.744562646538029,9.682974749528164,4.686149805543993



