Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598365161.512346,1598365953.8749561,1598366800.392494,1598367585.6302001,1598368358.691255,1598369131.288566,1598369898.369079,1598370648.938216,1598371396.467656,1598372152.496758


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,14.0,18.0,8.0,6.0,6.0,8.0,14.0,8.0,8.0,16.0,8.0,4.0,6.0,4.0,12.0,10.0,8.0,16.0,6.0
10.0,8.0,16.0,12.0,16.0,4.0,10.0,18.0,8.0,16.0,8.0,16.0,2.0,6.0,6.0,8.0,12.0,20.0,14.0,6.0
16.0,2.0,8.0,12.0,10.0,16.0,10.0,8.0,6.0,8.0,12.0,8.0,10.0,8.0,4.0,12.0,14.0,10.0,14.0,12.0
8.0,8.0,6.0,6.0,14.0,14.0,10.0,10.0,8.0,10.0,14.0,12.0,14.0,8.0,10.0,6.0,12.0,12.0,4.0,10.0
10.0,10.0,10.0,8.0,8.0,16.0,10.0,10.0,10.0,10.0,10.0,2.0,8.0,8.0,18.0,10.0,12.0,6.0,10.0,2.0
6.0,12.0,10.0,12.0,10.0,12.0,16.0,4.0,14.0,8.0,2.0,14.0,14.0,4.0,10.0,8.0,12.0,10.0,14.0,6.0
16.0,10.0,8.0,14.0,14.0,12.0,4.0,2.0,8.0,10.0,14.0,8.0,12.0,10.0,2.0,20.0,10.0,20.0,2.0,4.0
12.0,8.0,4.0,14.0,6.0,10.0,8.0,10.0,10.0,14.0,14.0,14.0,8.0,6.0,10.0,10.0,6.0,6.0,6.0,8.0
6.0,6.0,4.0,14.0,6.0,14.0,22.0,10.0,14.0,6.0,12.0,10.0,18.0,10.0,8.0,6.0,14.0,10.0,4.0,6.0
16.0,8.0,6.0,8.0,20.0,12.0,14.0,8.0,14.0,20.0,4.0,4.0,10.0,10.0,4.0,14.0,12.0,8.0,12.0,14.0

Averages:
10.8,8.6,9.0,10.8,11.0,11.6,11.2,9.4,10.0,11.0,10.6,9.6,10.0,7.6,7.6,10.6,11.4,11.0,9.6,7.4
Standard deviations:
3.8157568056677826,3.104834939252005,4.494441010848846,2.85657137141714,4.58257569495584,3.7735924528226414,4.749736834815167,4.294182110716778,2.8284271247461903,4.123105625617661,4.386342439892262,4.2708313008125245,4.560701700396552,1.9595917942265426,4.454211490264017,4.004996878900157,2.2,4.8373546489791295,4.882622246293481,3.4698703145794947



