Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1598512126.171699,1598512813.020206,1598513466.757287,1598514131.240627,1598514759.016995,1598515438.2524118,1598516100.796268,1598516729.909951,1598517352.6525178,1598517989.2174761


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

4.0,6.0,14.0,22.0,22.0,22.0,14.0,20.0,16.0,16.0,32.0,30.0,32.0,44.0,36.0,32.0,26.0,36.0,28.0,32.0
8.0,18.0,6.0,22.0,12.0,16.0,26.0,22.0,38.0,42.0,36.0,20.0,20.0,28.0,30.0,34.0,30.0,34.0,36.0,36.0
8.0,8.0,12.0,12.0,10.0,16.0,20.0,14.0,12.0,24.0,22.0,12.0,22.0,22.0,30.0,38.0,32.0,32.0,46.0,34.0
14.0,18.0,20.0,24.0,24.0,26.0,20.0,22.0,24.0,36.0,36.0,50.0,32.0,46.0,34.0,38.0,36.0,38.0,38.0,40.0
12.0,10.0,16.0,8.0,18.0,14.0,12.0,28.0,24.0,28.0,20.0,28.0,34.0,30.0,42.0,44.0,38.0,42.0,38.0,44.0
8.0,14.0,14.0,16.0,20.0,18.0,18.0,14.0,34.0,8.0,14.0,42.0,32.0,30.0,28.0,28.0,26.0,28.0,26.0,22.0
8.0,18.0,22.0,22.0,12.0,16.0,16.0,22.0,22.0,30.0,28.0,20.0,20.0,20.0,40.0,30.0,36.0,46.0,32.0,38.0
12.0,10.0,14.0,6.0,6.0,8.0,8.0,6.0,12.0,30.0,34.0,16.0,22.0,28.0,20.0,30.0,44.0,42.0,40.0,42.0
8.0,10.0,18.0,14.0,12.0,24.0,18.0,18.0,26.0,18.0,38.0,18.0,34.0,18.0,32.0,40.0,46.0,46.0,36.0,42.0
4.0,12.0,8.0,18.0,16.0,14.0,24.0,24.0,18.0,20.0,28.0,22.0,18.0,22.0,28.0,36.0,38.0,34.0,38.0,48.0

Averages:
8.6,12.4,14.4,16.4,15.2,17.4,17.6,19.0,22.6,25.2,28.8,25.8,26.6,28.8,32.0,35.0,35.2,37.8,35.8,37.8
Standard deviations:
3.1048349392520045,4.176122603564219,4.715930449020639,5.986651818838306,5.455272678794342,5.0635955604688645,5.122499389946279,5.9497899122574065,8.2,9.558242516278817,7.547184905645283,11.4,6.327716807822551,9.042123644365853,6.06630035524124,4.8373546489791295,6.4621977685614045,5.758472019555188,5.54616984954482,6.954135460285484



