Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1598512126.171699,1598512813.020206,1598513466.757287,1598514131.240627,1598514759.016995,1598515438.2524118,1598516100.796268,1598516729.909951,1598517352.6525178,1598517989.2174761


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

4.0,10.0,12.0,12.0,16.0,18.0,24.0,10.0,18.0,16.0,22.0,14.0,12.0,28.0,28.0,18.0,28.0,30.0,36.0,40.0
8.0,14.0,10.0,16.0,24.0,14.0,14.0,16.0,20.0,26.0,24.0,20.0,32.0,30.0,24.0,40.0,30.0,34.0,40.0,34.0
8.0,8.0,8.0,12.0,8.0,20.0,10.0,24.0,36.0,36.0,24.0,26.0,38.0,46.0,52.0,40.0,40.0,46.0,48.0,46.0
14.0,18.0,22.0,18.0,18.0,18.0,20.0,28.0,28.0,30.0,34.0,46.0,24.0,34.0,40.0,56.0,32.0,44.0,44.0,38.0
12.0,14.0,16.0,18.0,18.0,18.0,26.0,28.0,24.0,14.0,30.0,20.0,22.0,24.0,28.0,38.0,20.0,52.0,40.0,46.0
8.0,14.0,14.0,14.0,18.0,16.0,32.0,12.0,30.0,32.0,24.0,24.0,32.0,28.0,28.0,30.0,30.0,26.0,22.0,30.0
8.0,10.0,18.0,12.0,30.0,20.0,14.0,16.0,14.0,20.0,22.0,20.0,24.0,24.0,24.0,22.0,36.0,36.0,32.0,38.0
12.0,14.0,8.0,2.0,14.0,20.0,14.0,12.0,18.0,6.0,34.0,32.0,26.0,32.0,24.0,38.0,32.0,38.0,38.0,42.0
8.0,12.0,10.0,16.0,14.0,8.0,20.0,20.0,26.0,36.0,38.0,40.0,42.0,24.0,38.0,28.0,42.0,40.0,30.0,40.0
4.0,14.0,12.0,22.0,14.0,22.0,22.0,16.0,18.0,28.0,22.0,16.0,34.0,28.0,28.0,26.0,28.0,26.0,24.0,32.0

Averages:
8.6,12.8,13.0,14.2,17.4,17.4,19.6,18.2,23.2,24.4,27.4,25.8,28.6,29.8,31.4,33.6,31.8,37.2,35.4,38.6
Standard deviations:
3.1048349392520045,2.7129319932501073,4.312771730569565,5.095095681142799,5.730619512757762,3.8000000000000003,6.374950980203691,6.2257529665093525,6.462197768561405,9.54148835350125,5.730619512757761,9.937806599043874,8.296987405076615,6.289674077406555,8.674099376880577,10.49952379872535,6.029925372672534,8.158431221748456,7.952358140828417,5.141984052872977



