Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1598512126.171699,1598512813.020206,1598513466.757287,1598514131.240627,1598514759.016995,1598515438.2524118,1598516100.796268,1598516729.909951,1598517352.6525178,1598517989.2174761


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

4.0,10.0,6.0,6.0,10.0,16.0,10.0,18.0,8.0,8.0,2.0,4.0,20.0,14.0,16.0,16.0,8.0,22.0,12.0,4.0
8.0,4.0,8.0,16.0,12.0,8.0,2.0,4.0,16.0,8.0,4.0,8.0,16.0,6.0,12.0,8.0,6.0,10.0,12.0,6.0
8.0,18.0,10.0,10.0,8.0,8.0,14.0,6.0,8.0,18.0,8.0,14.0,6.0,6.0,4.0,14.0,4.0,8.0,12.0,12.0
14.0,2.0,16.0,8.0,8.0,10.0,10.0,10.0,10.0,10.0,6.0,12.0,16.0,4.0,12.0,14.0,16.0,8.0,10.0,6.0
12.0,8.0,10.0,6.0,10.0,8.0,14.0,12.0,10.0,10.0,4.0,10.0,10.0,10.0,4.0,8.0,8.0,16.0,14.0,10.0
8.0,12.0,8.0,12.0,8.0,8.0,18.0,6.0,12.0,4.0,12.0,12.0,4.0,14.0,8.0,12.0,4.0,4.0,8.0,12.0
8.0,10.0,4.0,8.0,8.0,10.0,14.0,12.0,12.0,12.0,4.0,12.0,8.0,12.0,14.0,14.0,10.0,8.0,0.0,12.0
12.0,12.0,12.0,10.0,12.0,12.0,16.0,18.0,24.0,0.0,12.0,10.0,4.0,14.0,10.0,6.0,14.0,2.0,14.0,6.0
8.0,2.0,16.0,18.0,14.0,6.0,6.0,18.0,10.0,24.0,10.0,8.0,6.0,6.0,10.0,16.0,14.0,8.0,16.0,12.0
4.0,10.0,12.0,16.0,12.0,16.0,12.0,8.0,12.0,4.0,10.0,14.0,8.0,8.0,2.0,6.0,8.0,12.0,2.0,8.0

Averages:
8.6,8.8,10.2,11.0,10.2,10.2,11.6,11.2,12.2,9.8,7.2,10.4,9.8,9.4,9.2,11.4,9.2,9.8,10.0,8.8
Standard deviations:
3.1048349392520045,4.749736834815167,3.736308338453881,4.123105625617661,2.08806130178211,3.280243893371345,4.5431266766402185,5.075431016179809,4.512205669071391,6.660330322138685,3.4871191548325386,2.939387691339814,5.325410782277739,3.6932370625238775,4.4,3.8,4.019950248448357,5.473572873361603,4.979959839195493,2.993325909419153



