Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600211608.2521238,1600212702.936675,1600213797.147752,1600214902.6830459,1600216009.267617,1600217113.829966,1600218222.337764,1600219336.25558,1600220453.0699189,1600221564.944457


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,10.0,22.0,24.0,26.0,20.0,20.0,34.0,24.0,42.0,30.0,32.0,38.0,32.0,38.0,26.0,42.0,30.0,40.0,50.0
10.0,8.0,12.0,20.0,20.0,22.0,32.0,38.0,36.0,32.0,46.0,32.0,36.0,32.0,34.0,38.0,36.0,38.0,32.0,32.0
16.0,8.0,10.0,12.0,16.0,14.0,24.0,26.0,34.0,20.0,28.0,24.0,20.0,26.0,32.0,42.0,32.0,30.0,38.0,34.0
6.0,8.0,22.0,12.0,10.0,24.0,28.0,28.0,28.0,28.0,16.0,24.0,14.0,26.0,36.0,38.0,24.0,34.0,44.0,38.0
6.0,10.0,22.0,24.0,20.0,24.0,18.0,20.0,18.0,28.0,20.0,20.0,42.0,22.0,28.0,38.0,38.0,42.0,40.0,48.0
18.0,30.0,20.0,22.0,22.0,24.0,26.0,26.0,38.0,40.0,34.0,24.0,26.0,26.0,44.0,36.0,24.0,34.0,16.0,30.0
14.0,10.0,16.0,12.0,14.0,18.0,30.0,22.0,22.0,20.0,18.0,20.0,26.0,26.0,40.0,26.0,22.0,28.0,24.0,28.0
12.0,6.0,8.0,16.0,12.0,28.0,14.0,18.0,30.0,30.0,30.0,20.0,22.0,36.0,38.0,36.0,30.0,40.0,38.0,32.0
12.0,22.0,22.0,8.0,12.0,10.0,18.0,24.0,30.0,28.0,20.0,16.0,26.0,44.0,32.0,44.0,52.0,30.0,40.0,42.0
8.0,22.0,10.0,12.0,18.0,28.0,24.0,22.0,18.0,14.0,20.0,28.0,26.0,30.0,40.0,34.0,34.0,32.0,34.0,44.0

Averages:
10.8,13.4,16.4,16.2,17.0,21.2,23.4,25.8,27.8,28.2,26.2,24.0,27.6,30.0,36.2,35.8,33.4,33.8,34.6,37.8
Standard deviations:
4.1182520563948,7.748548251124207,5.571355310873647,5.546169849544818,4.8373546489791295,5.528109984434102,5.517245689653488,5.89576118919347,6.779380502671317,8.268010643437757,8.784076502399099,5.059644256269407,8.18779579618349,6.06630035524124,4.512205669071391,5.617828762075256,8.765842800324451,4.512205669071391,8.151073548925932,7.4



