Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600211608.2521238,1600212702.936675,1600213797.147752,1600214902.6830459,1600216009.267617,1600217113.829966,1600218222.337764,1600219336.25558,1600220453.0699189,1600221564.944457


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,10.0,20.0,24.0,30.0,20.0,24.0,30.0,24.0,38.0,30.0,34.0,36.0,30.0,36.0,22.0,44.0,32.0,44.0,50.0
10.0,10.0,12.0,20.0,20.0,28.0,32.0,36.0,32.0,36.0,44.0,28.0,36.0,32.0,32.0,40.0,36.0,38.0,32.0,32.0
16.0,8.0,12.0,18.0,18.0,14.0,24.0,26.0,34.0,18.0,26.0,24.0,22.0,28.0,34.0,42.0,34.0,30.0,40.0,36.0
6.0,10.0,22.0,12.0,10.0,26.0,28.0,26.0,26.0,26.0,16.0,26.0,12.0,24.0,40.0,36.0,26.0,34.0,44.0,36.0
6.0,8.0,18.0,26.0,22.0,22.0,20.0,20.0,18.0,30.0,20.0,22.0,46.0,28.0,30.0,36.0,36.0,40.0,40.0,48.0
18.0,32.0,20.0,20.0,26.0,28.0,24.0,24.0,36.0,36.0,32.0,24.0,24.0,34.0,46.0,34.0,22.0,36.0,18.0,30.0
14.0,10.0,16.0,12.0,14.0,24.0,30.0,18.0,26.0,24.0,20.0,18.0,30.0,26.0,40.0,24.0,26.0,28.0,24.0,30.0
12.0,6.0,8.0,16.0,10.0,26.0,12.0,18.0,32.0,38.0,28.0,24.0,20.0,34.0,38.0,38.0,30.0,42.0,38.0,30.0
12.0,18.0,20.0,10.0,14.0,10.0,18.0,28.0,34.0,28.0,20.0,18.0,28.0,46.0,34.0,38.0,54.0,30.0,40.0,42.0
8.0,22.0,10.0,10.0,16.0,30.0,26.0,22.0,18.0,12.0,20.0,28.0,26.0,36.0,40.0,34.0,36.0,38.0,38.0,40.0

Averages:
10.8,13.4,15.8,16.8,18.0,22.8,23.8,24.8,28.0,28.6,25.6,24.6,28.0,31.8,37.0,34.4,34.4,34.8,35.8,37.4
Standard deviations:
4.1182520563948,7.748548251124207,4.686149805543993,5.455272678794342,6.260990336999411,6.144916598294887,5.617828762075256,5.3814496188294845,6.260990336999411,8.392854103342914,7.889233169326408,4.565084884205331,9.121403400793104,5.96322060635023,4.494441010848846,6.1838499334961226,8.935323161475472,4.489988864128729,8.1706792863262,7.045565981523415



