Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597969407.2293031,1597970783.607572,1597972157.111831,1597973549.772533,1597974936.962455,1597976338.2177658,1597977723.866105,1597979126.8658829,1597980539.364911,1597981988.907472


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,10.0,2.0,14.0,16.0,18.0,16.0,22.0,30.0,36.0,32.0,28.0,34.0,30.0,38.0,34.0,38.0,32.0,22.0,32.0
6.0,16.0,12.0,18.0,28.0,34.0,26.0,16.0,40.0,26.0,34.0,50.0,28.0,40.0,28.0,34.0,42.0,48.0,40.0,36.0
20.0,14.0,26.0,20.0,28.0,24.0,40.0,38.0,42.0,44.0,24.0,30.0,42.0,38.0,38.0,46.0,42.0,40.0,30.0,54.0
10.0,18.0,16.0,14.0,20.0,42.0,30.0,32.0,32.0,24.0,26.0,30.0,40.0,38.0,52.0,42.0,38.0,42.0,48.0,42.0
8.0,20.0,8.0,16.0,22.0,32.0,32.0,24.0,28.0,44.0,18.0,40.0,38.0,34.0,48.0,38.0,44.0,40.0,36.0,42.0
10.0,14.0,6.0,12.0,12.0,22.0,40.0,34.0,30.0,26.0,28.0,32.0,52.0,42.0,30.0,44.0,24.0,32.0,44.0,24.0
8.0,10.0,20.0,12.0,24.0,30.0,28.0,38.0,36.0,38.0,38.0,34.0,46.0,48.0,42.0,34.0,42.0,58.0,52.0,42.0
4.0,22.0,18.0,18.0,14.0,24.0,38.0,26.0,20.0,24.0,52.0,40.0,48.0,46.0,44.0,40.0,56.0,32.0,40.0,40.0
14.0,8.0,20.0,6.0,6.0,28.0,18.0,16.0,18.0,32.0,28.0,34.0,28.0,28.0,36.0,34.0,46.0,42.0,38.0,50.0
10.0,16.0,12.0,32.0,32.0,36.0,44.0,26.0,32.0,34.0,44.0,44.0,38.0,36.0,32.0,36.0,34.0,52.0,46.0,42.0

Averages:
9.8,14.8,14.0,16.2,20.2,29.0,31.2,27.2,30.8,32.8,32.4,36.2,39.4,38.0,38.8,38.2,40.6,41.8,39.6,40.4
Standard deviations:
4.237924020083418,4.308131845707603,6.985699678629192,6.477653896280659,7.769169839822013,6.884765791223402,8.997777503361595,7.70454411370329,7.277362159464102,7.332121111929345,9.54148835350125,6.7201190465645775,7.592101158440923,6.06630035524124,7.386474125047755,4.331281565541543,7.851114570556209,8.364209466530594,8.380930735902785,8.039900496896713



