Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597969407.2293031,1597970783.607572,1597972157.111831,1597973549.772533,1597974936.962455,1597976338.2177658,1597977723.866105,1597979126.8658829,1597980539.364911,1597981988.907472


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,18.0,4.0,10.0,10.0,2.0,6.0,10.0,6.0,10.0,14.0,8.0,10.0,8.0,4.0,18.0,4.0,10.0,12.0,12.0
6.0,10.0,18.0,10.0,0.0,10.0,16.0,6.0,8.0,0.0,6.0,6.0,10.0,12.0,14.0,8.0,8.0,10.0,14.0,2.0
20.0,6.0,14.0,8.0,12.0,10.0,4.0,4.0,14.0,14.0,10.0,8.0,6.0,4.0,14.0,16.0,12.0,16.0,4.0,6.0
10.0,14.0,18.0,10.0,8.0,10.0,12.0,14.0,14.0,6.0,10.0,8.0,8.0,12.0,16.0,2.0,10.0,12.0,8.0,10.0
8.0,12.0,10.0,14.0,8.0,6.0,12.0,8.0,8.0,6.0,20.0,4.0,6.0,10.0,4.0,4.0,8.0,8.0,22.0,8.0
10.0,20.0,12.0,16.0,14.0,4.0,10.0,12.0,10.0,10.0,6.0,12.0,6.0,10.0,4.0,0.0,10.0,8.0,14.0,8.0
8.0,4.0,10.0,4.0,4.0,14.0,10.0,12.0,12.0,14.0,8.0,10.0,8.0,6.0,4.0,16.0,12.0,12.0,14.0,6.0
4.0,10.0,6.0,12.0,8.0,14.0,6.0,8.0,4.0,14.0,14.0,10.0,12.0,6.0,10.0,8.0,12.0,8.0,8.0,16.0
14.0,14.0,2.0,2.0,16.0,14.0,14.0,10.0,8.0,8.0,6.0,8.0,14.0,12.0,10.0,4.0,4.0,14.0,14.0,0.0
10.0,12.0,6.0,6.0,14.0,14.0,12.0,8.0,10.0,6.0,18.0,14.0,10.0,10.0,16.0,16.0,8.0,6.0,20.0,12.0

Averages:
9.8,12.0,10.0,9.2,9.4,9.8,10.2,9.2,9.4,8.8,11.2,8.8,9.0,9.0,9.6,9.2,8.8,10.4,13.0,8.0
Standard deviations:
4.237924020083418,4.6475800154489,5.291502622129181,4.1182520563948,4.651881339845203,4.237924020083418,3.627671429443411,2.85657137141714,3.1048349392520045,4.308131845707603,4.833218389437829,2.7129319932501073,2.569046515733026,2.7202941017470885,4.963869458396342,6.4,2.85657137141714,2.939387691339814,5.157518783291051,4.560701700396552



