Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597608854.5081768,1597610472.5146172,1597611841.763513,1597613228.197218,1597614600.03389,1597615986.405426,1597617372.1467059,1597618753.711766,1597620144.97489,1597621535.222909


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,16.0,24.0,28.0,42.0,28.0,40.0,42.0,40.0,28.0,44.0,32.0,32.0,54.0,34.0,40.0,60.0,32.0,60.0,30.0
6.0,22.0,10.0,20.0,18.0,20.0,18.0,20.0,22.0,26.0,28.0,26.0,28.0,32.0,34.0,30.0,26.0,46.0,50.0,42.0
8.0,4.0,22.0,30.0,26.0,34.0,40.0,36.0,38.0,30.0,34.0,50.0,30.0,38.0,40.0,36.0,22.0,48.0,42.0,36.0
8.0,18.0,20.0,30.0,32.0,38.0,26.0,28.0,32.0,38.0,58.0,40.0,28.0,42.0,40.0,38.0,40.0,38.0,44.0,40.0
10.0,8.0,16.0,28.0,20.0,34.0,44.0,20.0,38.0,32.0,28.0,22.0,24.0,50.0,28.0,36.0,32.0,46.0,46.0,36.0
12.0,10.0,14.0,22.0,22.0,34.0,30.0,38.0,24.0,32.0,44.0,30.0,32.0,28.0,40.0,46.0,30.0,42.0,42.0,48.0
2.0,24.0,24.0,24.0,38.0,26.0,26.0,44.0,40.0,42.0,40.0,34.0,40.0,24.0,40.0,46.0,48.0,42.0,38.0,60.0
14.0,16.0,26.0,22.0,22.0,16.0,10.0,32.0,22.0,32.0,16.0,30.0,24.0,38.0,32.0,38.0,34.0,48.0,38.0,42.0
12.0,10.0,12.0,14.0,16.0,14.0,28.0,18.0,36.0,32.0,32.0,38.0,46.0,42.0,30.0,40.0,42.0,48.0,38.0,30.0
6.0,8.0,8.0,10.0,36.0,22.0,24.0,18.0,22.0,24.0,32.0,40.0,38.0,30.0,34.0,52.0,60.0,48.0,34.0,42.0

Averages:
9.0,13.6,17.6,22.8,27.2,26.6,28.6,29.6,31.4,31.6,35.6,34.2,32.2,37.8,35.2,40.2,39.4,43.8,43.2,40.6
Standard deviations:
3.492849839314596,6.248199740725324,6.118823416311342,6.4,8.68101376568428,7.952358140828417,9.961927524329816,9.666436778875658,7.592101158440923,5.043808085167396,10.910545357588685,7.665507158694719,6.779380502671317,9.097252332435328,4.308131845707603,5.963220606350229,12.58729518204765,5.095095681142798,7.11055553385247,8.392854103342914



