Accuracies BindsNET_bad_zero proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597955307.857142,1597956747.816959,1597958142.293926,1597959544.197809,1597960935.307604,1597962327.450733,1597963742.183629,1597965133.498474,1597966558.168749,1597967965.519757


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,12.0,6.0,20.0,8.0,4.0,6.0,14.0,18.0,10.0,8.0,14.0,12.0,16.0,8.0,8.0,4.0,14.0,14.0,18.0
10.0,16.0,8.0,4.0,4.0,14.0,6.0,4.0,14.0,6.0,20.0,16.0,8.0,14.0,8.0,8.0,10.0,12.0,16.0,12.0
16.0,12.0,10.0,16.0,10.0,14.0,4.0,8.0,8.0,12.0,12.0,4.0,14.0,8.0,8.0,10.0,12.0,12.0,6.0,8.0
10.0,18.0,10.0,6.0,12.0,8.0,6.0,8.0,14.0,0.0,8.0,10.0,10.0,12.0,4.0,24.0,8.0,8.0,20.0,2.0
4.0,8.0,12.0,16.0,4.0,8.0,16.0,18.0,8.0,16.0,14.0,6.0,14.0,10.0,8.0,12.0,2.0,6.0,6.0,16.0
14.0,12.0,8.0,20.0,6.0,12.0,10.0,14.0,12.0,6.0,4.0,22.0,10.0,8.0,8.0,12.0,2.0,8.0,18.0,4.0
12.0,10.0,8.0,6.0,8.0,8.0,6.0,10.0,6.0,8.0,8.0,10.0,6.0,8.0,8.0,6.0,10.0,10.0,6.0,4.0
12.0,8.0,14.0,14.0,12.0,8.0,0.0,8.0,12.0,4.0,10.0,8.0,8.0,6.0,8.0,8.0,12.0,8.0,0.0,10.0
8.0,18.0,12.0,12.0,10.0,8.0,8.0,4.0,12.0,10.0,6.0,6.0,10.0,10.0,10.0,12.0,10.0,8.0,16.0,18.0
16.0,8.0,4.0,16.0,8.0,16.0,14.0,8.0,8.0,10.0,14.0,6.0,12.0,10.0,8.0,8.0,12.0,16.0,16.0,4.0

Averages:
11.2,12.2,9.2,13.0,8.2,10.0,7.6,9.6,11.2,8.2,10.4,10.2,10.4,10.2,7.8,10.8,8.2,10.2,11.8,9.6
Standard deviations:
3.4871191548325386,3.736308338453881,2.85657137141714,5.531726674375733,2.749545416973504,3.5777087639996634,4.454211490264018,4.2708313008125245,3.4871191548325386,4.237924020083418,4.454211490264018,5.325410782277739,2.4979991993593593,2.8913664589601926,1.4000000000000001,4.833218389437829,3.8418745424597094,3.026549190084311,6.352952069707436,5.851495535331117



