Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597955307.857142,1597956747.816959,1597958142.293926,1597959544.197809,1597960935.307604,1597962327.450733,1597963742.183629,1597965133.498474,1597966558.168749,1597967965.519757


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,20.0,16.0,30.0,22.0,6.0,32.0,24.0,36.0,26.0,48.0,36.0,42.0,38.0,26.0,18.0,18.0,30.0,40.0,52.0
10.0,10.0,14.0,10.0,14.0,18.0,18.0,18.0,24.0,24.0,44.0,38.0,46.0,52.0,28.0,28.0,32.0,22.0,34.0,42.0
16.0,6.0,30.0,30.0,22.0,38.0,32.0,40.0,26.0,44.0,44.0,46.0,46.0,40.0,38.0,18.0,24.0,40.0,38.0,56.0
10.0,16.0,8.0,20.0,22.0,26.0,34.0,24.0,26.0,24.0,40.0,32.0,30.0,24.0,40.0,50.0,34.0,40.0,54.0,44.0
4.0,6.0,16.0,34.0,22.0,34.0,24.0,30.0,36.0,22.0,24.0,28.0,44.0,52.0,32.0,38.0,40.0,40.0,26.0,40.0
14.0,20.0,22.0,24.0,34.0,52.0,28.0,46.0,44.0,24.0,32.0,28.0,46.0,36.0,32.0,30.0,48.0,38.0,36.0,28.0
12.0,14.0,16.0,22.0,30.0,30.0,28.0,42.0,32.0,54.0,38.0,34.0,36.0,42.0,42.0,48.0,50.0,40.0,52.0,44.0
12.0,14.0,20.0,22.0,26.0,22.0,34.0,22.0,32.0,34.0,34.0,36.0,40.0,48.0,54.0,32.0,40.0,42.0,42.0,42.0
8.0,24.0,26.0,22.0,8.0,14.0,18.0,20.0,38.0,32.0,40.0,36.0,54.0,46.0,44.0,32.0,30.0,48.0,46.0,28.0
16.0,6.0,16.0,20.0,18.0,20.0,28.0,34.0,18.0,36.0,28.0,26.0,44.0,38.0,24.0,24.0,38.0,48.0,42.0,32.0

Averages:
11.2,13.6,18.4,23.4,21.8,26.0,27.6,30.0,31.2,32.0,37.2,34.0,42.8,41.6,36.0,31.8,35.4,38.8,41.0,40.8
Standard deviations:
3.4871191548325386,6.1838499334961226,5.986651818838306,6.390618123468182,7.068238818828917,12.489995996796797,5.642694391866354,9.465727652959385,7.332121111929345,9.879271228182775,7.222188034107115,5.585696017507576,6.144916598294887,8.039900496896712,8.854377448471462,10.44796630928718,9.4678403028357,7.386474125047754,7.912016177940993,8.863407922464136



