Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597873137.199139,1597874554.39533,1597875951.3804889,1597877343.273351,1597878757.117277,1597880163.861312,1597881577.931357,1597882985.94073,1597884399.144984,1597885815.154143


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

16.0,6.0,8.0,12.0,6.0,8.0,6.0,18.0,2.0,12.0,6.0,10.0,20.0,10.0,6.0,10.0,4.0,10.0,8.0,16.0
6.0,14.0,12.0,6.0,18.0,10.0,8.0,6.0,8.0,6.0,16.0,6.0,4.0,10.0,12.0,8.0,8.0,8.0,14.0,8.0
6.0,10.0,4.0,16.0,14.0,6.0,10.0,14.0,12.0,18.0,12.0,12.0,6.0,12.0,10.0,12.0,8.0,6.0,16.0,4.0
10.0,22.0,12.0,10.0,6.0,10.0,8.0,10.0,8.0,8.0,12.0,6.0,8.0,10.0,12.0,8.0,10.0,6.0,10.0,10.0
16.0,12.0,6.0,6.0,14.0,12.0,8.0,12.0,12.0,12.0,12.0,10.0,2.0,10.0,16.0,12.0,4.0,14.0,8.0,18.0
8.0,8.0,8.0,8.0,14.0,14.0,6.0,8.0,8.0,6.0,12.0,14.0,12.0,4.0,8.0,14.0,6.0,6.0,16.0,16.0
6.0,6.0,18.0,12.0,4.0,8.0,12.0,12.0,8.0,14.0,2.0,10.0,4.0,10.0,16.0,14.0,14.0,6.0,4.0,8.0
10.0,12.0,16.0,8.0,14.0,6.0,10.0,8.0,12.0,8.0,12.0,12.0,10.0,4.0,12.0,6.0,8.0,16.0,10.0,14.0
18.0,12.0,8.0,6.0,10.0,6.0,6.0,8.0,12.0,14.0,6.0,10.0,6.0,18.0,6.0,16.0,16.0,8.0,12.0,10.0
10.0,4.0,10.0,12.0,6.0,16.0,12.0,10.0,6.0,22.0,4.0,8.0,10.0,12.0,4.0,8.0,4.0,8.0,2.0,10.0

Averages:
10.6,10.6,10.2,9.6,10.6,9.6,8.6,10.6,8.8,12.0,9.4,9.8,8.2,10.0,10.2,10.8,8.2,8.8,10.0,11.4
Standard deviations:
4.294182110716778,4.903060268852506,4.142463035441596,3.2,4.565084884205331,3.3226495451672298,2.2,3.352610922848042,3.1240998703626617,4.979959839195493,4.294182110716777,2.4413111231467406,4.935585071701226,3.794733192202055,3.944616584663204,3.1240998703626617,3.944616584663204,3.370459909270543,4.47213595499958,4.2



Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597909981.2525382,1597911368.356555,1597912747.357785,1597914255.157989,1597915698.13633,1597917224.218658,1597918800.092222,1597920391.282988,1597921874.431137,1597923300.1174421


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

14.0,6.0,6.0,14.0,14.0,14.0,12.0,8.0,4.0,10.0,6.0,10.0,6.0,6.0,10.0,10.0,6.0,4.0,12.0,12.0
16.0,4.0,18.0,16.0,12.0,14.0,16.0,8.0,12.0,12.0,10.0,18.0,4.0,12.0,6.0,8.0,6.0,8.0,12.0,10.0
18.0,12.0,6.0,14.0,12.0,12.0,16.0,14.0,8.0,6.0,16.0,14.0,10.0,12.0,8.0,8.0,8.0,8.0,12.0,12.0
8.0,6.0,14.0,4.0,12.0,18.0,26.0,16.0,12.0,14.0,8.0,12.0,12.0,6.0,8.0,6.0,16.0,14.0,8.0,10.0
20.0,6.0,8.0,6.0,6.0,8.0,6.0,0.0,6.0,18.0,4.0,8.0,12.0,12.0,12.0,8.0,0.0,12.0,4.0,18.0
10.0,14.0,16.0,6.0,8.0,4.0,14.0,16.0,10.0,10.0,14.0,4.0,8.0,18.0,8.0,6.0,14.0,14.0,10.0,14.0
6.0,12.0,12.0,10.0,14.0,10.0,0.0,2.0,10.0,8.0,6.0,10.0,4.0,14.0,10.0,4.0,18.0,10.0,6.0,20.0
16.0,14.0,10.0,10.0,10.0,10.0,6.0,10.0,10.0,6.0,2.0,12.0,12.0,14.0,20.0,12.0,12.0,10.0,14.0,10.0
6.0,4.0,12.0,16.0,6.0,8.0,10.0,18.0,12.0,4.0,8.0,12.0,14.0,12.0,14.0,10.0,8.0,14.0,8.0,14.0
8.0,12.0,4.0,10.0,12.0,6.0,14.0,10.0,10.0,20.0,16.0,10.0,14.0,12.0,8.0,16.0,4.0,6.0,10.0,12.0

Averages:
12.2,9.0,10.6,10.6,10.6,10.4,12.0,10.2,9.4,10.8,9.0,11.0,9.6,11.8,10.4,8.8,9.2,10.0,9.6,13.2
Standard deviations:
4.935585071701226,3.924283374069717,4.386342439892262,4.1036569057366385,2.8354893757515653,3.97994974842648,6.752777206453653,5.688585061331158,2.537715508089904,4.995998398718719,4.669047011971501,3.492849839314596,3.6660605559646724,3.4000000000000004,3.8781438859330635,3.249615361854384,5.3814496188294845,3.3466401061363023,2.939387691339814,3.249615361854384



