Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,22.5,40,1.0,170.0,50,True,False,1,False

Seeds:,1598145408.592005,1598146770.9870842,1598148144.837265,1598149505.9502358,1598150882.8480499,1598152247.558862,1598153631.943965,1598154997.951686,1598156373.950407,1598157765.3590322


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,8.0,18.0,10.0,26.0,22.0,22.0,32.0,36.0,36.0,30.0,28.0,30.0,28.0,32.0,22.0,20.0,22.0,24.0,30.0
8.0,8.0,18.0,24.0,22.0,24.0,34.0,22.0,34.0,34.0,34.0,34.0,34.0,30.0,28.0,32.0,20.0,30.0,44.0,32.0
4.0,26.0,14.0,18.0,18.0,12.0,26.0,26.0,18.0,30.0,28.0,20.0,28.0,46.0,34.0,42.0,38.0,30.0,32.0,44.0
10.0,10.0,14.0,24.0,24.0,18.0,20.0,12.0,10.0,14.0,20.0,28.0,18.0,28.0,32.0,42.0,26.0,34.0,26.0,32.0
8.0,16.0,8.0,12.0,20.0,26.0,26.0,24.0,30.0,28.0,12.0,30.0,30.0,22.0,32.0,22.0,38.0,30.0,36.0,44.0
10.0,18.0,20.0,18.0,16.0,34.0,22.0,38.0,20.0,34.0,28.0,28.0,34.0,42.0,42.0,40.0,38.0,36.0,28.0,40.0
16.0,8.0,14.0,16.0,28.0,36.0,28.0,26.0,46.0,26.0,24.0,24.0,10.0,24.0,22.0,16.0,32.0,36.0,42.0,40.0
8.0,22.0,16.0,18.0,28.0,18.0,22.0,12.0,18.0,16.0,28.0,48.0,22.0,16.0,26.0,34.0,24.0,36.0,26.0,32.0
10.0,8.0,10.0,22.0,24.0,18.0,22.0,26.0,22.0,20.0,34.0,20.0,24.0,20.0,24.0,32.0,32.0,32.0,32.0,24.0
14.0,18.0,24.0,14.0,26.0,22.0,20.0,38.0,28.0,24.0,34.0,32.0,24.0,34.0,32.0,20.0,38.0,24.0,28.0,30.0

Averages:
10.0,14.2,15.6,17.6,23.2,23.0,24.2,25.6,26.2,26.2,27.2,29.2,25.4,29.0,30.4,30.2,30.6,31.0,31.8,34.8
Standard deviations:
3.22490309931942,6.352952069707436,4.454211490264018,4.5431266766402185,3.9191835884530852,7.05691150575094,4.1424630354415966,8.56971411425142,10.097524449091472,7.291090453423274,6.64529909033446,7.652450587883597,7.102112361825881,9.0,5.4258639865002145,9.14111590562115,7.158212067269312,4.669047011971501,6.539113089708726,6.3999999999999995



