Accuracies BindsNET_bad_zero proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597651941.4120698,1597653526.1150331,1597655024.469524,1597656644.035724,1597658109.7472599,1597659604.6603572,1597661087.615366,1597662503.808356,1597663920.3950698,1597665326.868704


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

20.0,8.0,18.0,8.0,8.0,10.0,14.0,2.0,4.0,10.0,4.0,14.0,6.0,14.0,14.0,8.0,12.0,8.0,6.0,4.0
20.0,6.0,20.0,6.0,16.0,6.0,4.0,10.0,6.0,16.0,16.0,20.0,10.0,6.0,4.0,4.0,8.0,12.0,16.0,14.0
8.0,16.0,8.0,12.0,12.0,6.0,10.0,18.0,2.0,14.0,8.0,6.0,20.0,16.0,26.0,10.0,8.0,8.0,14.0,6.0
10.0,12.0,6.0,6.0,16.0,12.0,8.0,12.0,12.0,10.0,4.0,16.0,12.0,4.0,0.0,4.0,18.0,14.0,6.0,18.0
16.0,4.0,8.0,4.0,12.0,16.0,8.0,0.0,8.0,14.0,8.0,8.0,10.0,10.0,4.0,12.0,6.0,10.0,14.0,16.0
6.0,8.0,8.0,10.0,6.0,16.0,6.0,4.0,16.0,16.0,6.0,4.0,10.0,12.0,8.0,14.0,14.0,8.0,4.0,8.0
10.0,6.0,2.0,20.0,4.0,14.0,10.0,14.0,20.0,14.0,18.0,6.0,12.0,4.0,8.0,12.0,20.0,12.0,14.0,8.0
10.0,12.0,6.0,2.0,6.0,8.0,14.0,10.0,20.0,6.0,6.0,8.0,12.0,12.0,10.0,14.0,14.0,10.0,8.0,10.0
12.0,8.0,8.0,4.0,6.0,10.0,4.0,6.0,12.0,8.0,4.0,12.0,14.0,4.0,16.0,14.0,10.0,18.0,8.0,6.0
8.0,2.0,16.0,12.0,2.0,10.0,8.0,26.0,6.0,8.0,10.0,4.0,6.0,8.0,10.0,14.0,12.0,8.0,8.0,6.0

Averages:
12.0,8.2,10.0,8.4,8.8,10.8,8.6,10.2,10.6,11.6,8.4,9.8,11.2,9.0,10.0,10.6,12.2,10.8,9.8,9.6
Standard deviations:
4.732863826479693,3.9446165846632044,5.585696017507576,5.043808085167397,4.664761515876241,3.4871191548325386,3.352610922848042,7.45385806143369,6.135144660071187,3.4409301068170506,4.715930449020639,5.173006862551025,3.8157568056677826,4.219004621945797,6.985699678629192,3.8000000000000003,4.237924020083418,3.1240998703626617,4.044749683231337,4.543126676640219



