Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597756243.6017962,1597757680.568022,1597759119.546717,1597760685.3845341,1597762227.6016881,1597763767.611849,1597765545.275394,1597767042.157417,1597768548.665202,1597769991.706295


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,8.0,10.0,26.0,26.0,32.0,32.0,42.0,36.0,40.0,30.0,40.0,32.0,34.0,36.0,26.0,34.0,26.0,28.0,40.0
6.0,14.0,8.0,14.0,26.0,20.0,28.0,44.0,30.0,20.0,40.0,40.0,32.0,54.0,44.0,34.0,42.0,46.0,46.0,48.0
8.0,24.0,30.0,20.0,12.0,18.0,36.0,34.0,28.0,28.0,46.0,46.0,62.0,52.0,44.0,48.0,46.0,46.0,48.0,34.0
6.0,18.0,22.0,10.0,30.0,48.0,16.0,26.0,24.0,24.0,46.0,22.0,26.0,40.0,40.0,38.0,54.0,44.0,36.0,40.0
4.0,12.0,18.0,26.0,28.0,36.0,38.0,42.0,46.0,36.0,34.0,30.0,14.0,30.0,32.0,42.0,36.0,40.0,46.0,36.0
16.0,18.0,16.0,16.0,26.0,20.0,12.0,34.0,18.0,20.0,34.0,32.0,34.0,32.0,28.0,48.0,46.0,38.0,52.0,40.0
10.0,10.0,24.0,20.0,20.0,14.0,24.0,36.0,14.0,34.0,38.0,50.0,20.0,32.0,42.0,44.0,52.0,38.0,40.0,46.0
4.0,26.0,22.0,12.0,40.0,22.0,24.0,40.0,30.0,44.0,38.0,36.0,36.0,24.0,50.0,56.0,36.0,34.0,46.0,48.0
10.0,8.0,16.0,20.0,18.0,24.0,42.0,38.0,30.0,36.0,36.0,36.0,38.0,28.0,34.0,46.0,42.0,44.0,42.0,48.0
6.0,14.0,24.0,14.0,32.0,30.0,32.0,22.0,16.0,32.0,30.0,34.0,32.0,34.0,32.0,36.0,30.0,46.0,26.0,42.0

Averages:
7.6,15.2,19.0,17.8,25.8,26.4,28.4,35.8,27.2,31.4,37.2,36.6,32.6,36.0,38.2,41.8,41.8,40.2,41.0,42.2
Standard deviations:
3.4409301068170506,5.946427498927402,6.4031242374328485,5.249761899362675,7.4,9.666436778875658,9.068627239003707,6.779380502671317,9.21737489744233,7.800000000000001,5.381449618829484,7.592101158440923,12.06813987323647,9.38083151964686,6.539113089708726,8.121576201698781,7.45385806143369,6.161168720299746,8.160882305241266,4.853864439804639



