Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597756243.6017962,1597757680.568022,1597759119.546717,1597760685.3845341,1597762227.6016881,1597763767.611849,1597765545.275394,1597767042.157417,1597768548.665202,1597769991.706295


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,10.0,26.0,26.0,20.0,24.0,18.0,26.0,24.0,34.0,28.0,42.0,38.0,30.0,40.0,44.0,46.0,54.0,42.0,48.0
6.0,14.0,20.0,12.0,18.0,16.0,28.0,38.0,24.0,24.0,48.0,38.0,42.0,48.0,42.0,40.0,46.0,36.0,50.0,42.0
8.0,28.0,34.0,40.0,14.0,28.0,44.0,28.0,38.0,36.0,44.0,48.0,40.0,48.0,42.0,44.0,28.0,26.0,18.0,38.0
6.0,10.0,20.0,18.0,18.0,40.0,26.0,16.0,32.0,22.0,34.0,34.0,44.0,46.0,50.0,26.0,34.0,40.0,40.0,50.0
4.0,20.0,20.0,30.0,18.0,32.0,30.0,24.0,32.0,40.0,36.0,34.0,48.0,32.0,38.0,46.0,40.0,28.0,52.0,36.0
16.0,16.0,20.0,20.0,20.0,34.0,16.0,32.0,24.0,28.0,34.0,36.0,28.0,48.0,26.0,44.0,36.0,28.0,54.0,50.0
10.0,10.0,18.0,16.0,28.0,32.0,34.0,42.0,34.0,18.0,26.0,44.0,28.0,44.0,42.0,40.0,50.0,22.0,42.0,42.0
4.0,22.0,8.0,24.0,12.0,34.0,20.0,38.0,22.0,42.0,36.0,38.0,42.0,32.0,56.0,44.0,30.0,38.0,48.0,28.0
10.0,12.0,22.0,20.0,20.0,18.0,46.0,14.0,20.0,38.0,48.0,48.0,38.0,32.0,42.0,34.0,30.0,48.0,42.0,44.0
6.0,8.0,18.0,24.0,32.0,26.0,36.0,22.0,36.0,36.0,32.0,38.0,42.0,40.0,46.0,54.0,42.0,52.0,66.0,50.0

Averages:
7.6,15.0,20.6,23.0,20.0,28.4,29.8,28.0,28.6,31.8,36.6,40.0,39.0,40.0,42.4,41.6,38.2,37.2,45.4,42.8
Standard deviations:
3.4409301068170506,6.148170459575759,6.2,7.496665925596525,5.656854249492381,7.144228439796701,9.81631295344642,8.988882021697693,6.135144660071187,7.8204859184068605,7.323933369440222,4.979959839195493,6.148170459575759,7.321202087089251,7.418894796396563,7.088018058667741,7.345747068882782,10.740577265678041,11.766052864066182,6.881860213634101



