Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597440374.0589418,1597441765.503078,1597443149.0738719,1597444521.260855,1597445913.279814,1597447311.014806,1597448706.9263082,1597450112.404682,1597451518.438874,1597452941.9294982


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,8.0,2.0,8.0,8.0,6.0,8.0,10.0,8.0,10.0,10.0,10.0,14.0,6.0,18.0,8.0,10.0,10.0,12.0,16.0
4.0,8.0,14.0,6.0,14.0,4.0,16.0,10.0,12.0,8.0,10.0,4.0,2.0,12.0,14.0,8.0,10.0,12.0,14.0,22.0
12.0,12.0,8.0,12.0,4.0,14.0,12.0,14.0,6.0,8.0,10.0,12.0,14.0,8.0,14.0,8.0,12.0,10.0,10.0,10.0
8.0,12.0,8.0,8.0,16.0,14.0,10.0,6.0,10.0,6.0,12.0,10.0,24.0,14.0,12.0,10.0,10.0,12.0,12.0,16.0
4.0,10.0,6.0,8.0,4.0,6.0,12.0,12.0,8.0,6.0,14.0,6.0,10.0,12.0,10.0,8.0,12.0,8.0,14.0,14.0
12.0,10.0,6.0,12.0,8.0,8.0,12.0,8.0,6.0,14.0,10.0,10.0,16.0,10.0,14.0,10.0,14.0,2.0,8.0,10.0
8.0,10.0,8.0,2.0,10.0,14.0,8.0,6.0,6.0,6.0,12.0,16.0,8.0,14.0,16.0,16.0,12.0,12.0,8.0,14.0
8.0,14.0,6.0,12.0,14.0,12.0,12.0,6.0,12.0,4.0,10.0,14.0,14.0,4.0,12.0,8.0,6.0,12.0,4.0,12.0
8.0,8.0,4.0,12.0,4.0,22.0,4.0,6.0,8.0,4.0,18.0,8.0,20.0,8.0,6.0,4.0,12.0,6.0,4.0,12.0
10.0,8.0,4.0,6.0,8.0,4.0,6.0,8.0,12.0,8.0,10.0,6.0,10.0,6.0,10.0,14.0,12.0,10.0,8.0,12.0

Averages:
8.2,10.0,6.6,8.6,9.0,10.4,10.0,8.6,8.8,7.4,11.6,9.6,13.2,9.4,12.6,9.4,11.0,9.4,9.4,13.8
Standard deviations:
2.6000000000000005,2.0,3.104834939252005,3.2310988842807027,4.219004621945797,5.499090833947008,3.3466401061363023,2.690724809414742,2.4,2.835489375751565,2.4979991993593593,3.5552777669262356,5.878775382679628,3.352610922848042,3.2310988842807027,3.2310988842807027,2.04939015319192,3.1048349392520045,3.4698703145794947,3.400000000000001



