Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597440374.0589418,1597441765.503078,1597443149.0738719,1597444521.260855,1597445913.279814,1597447311.014806,1597448706.9263082,1597450112.404682,1597451518.438874,1597452941.9294982


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,12.0,18.0,10.0,20.0,14.0,32.0,28.0,20.0,24.0,46.0,26.0,34.0,40.0,44.0,28.0,32.0,36.0,44.0,44.0
4.0,8.0,8.0,34.0,22.0,40.0,34.0,36.0,36.0,36.0,26.0,30.0,32.0,36.0,38.0,32.0,28.0,38.0,36.0,44.0
12.0,8.0,20.0,28.0,30.0,28.0,24.0,34.0,40.0,32.0,34.0,30.0,36.0,38.0,36.0,38.0,40.0,38.0,42.0,46.0
8.0,14.0,18.0,20.0,20.0,18.0,30.0,22.0,26.0,38.0,26.0,36.0,30.0,18.0,30.0,48.0,36.0,44.0,28.0,36.0
4.0,10.0,12.0,12.0,18.0,28.0,38.0,34.0,22.0,20.0,36.0,36.0,42.0,38.0,38.0,42.0,36.0,26.0,40.0,38.0
12.0,8.0,16.0,12.0,18.0,22.0,20.0,10.0,22.0,32.0,40.0,44.0,34.0,24.0,40.0,46.0,42.0,30.0,30.0,36.0
8.0,10.0,16.0,22.0,32.0,30.0,34.0,36.0,48.0,44.0,34.0,44.0,38.0,38.0,36.0,40.0,32.0,38.0,44.0,44.0
8.0,8.0,8.0,12.0,32.0,36.0,36.0,30.0,28.0,36.0,28.0,44.0,40.0,40.0,44.0,56.0,48.0,44.0,48.0,38.0
8.0,14.0,20.0,32.0,24.0,16.0,24.0,38.0,24.0,46.0,34.0,26.0,26.0,30.0,36.0,36.0,42.0,50.0,42.0,56.0
10.0,16.0,26.0,26.0,16.0,24.0,26.0,32.0,36.0,38.0,38.0,38.0,36.0,42.0,18.0,32.0,40.0,38.0,28.0,28.0

Averages:
8.2,10.8,16.2,20.8,23.2,25.6,29.8,30.0,30.2,34.6,34.2,35.4,34.8,34.4,36.0,39.8,37.6,38.2,38.2,41.0
Standard deviations:
2.6000000000000005,2.85657137141714,5.325410782277739,8.541662601625049,5.741080037762929,8.039900496896712,5.688585061331157,8.0,8.829496021857647,7.644605941446556,6.029925372672535,6.814690014960329,4.48998886412873,7.472616676907762,7.155417527999327,8.072174428244226,5.642694391866353,6.539113089708726,6.896375859826668,7.1693793315739685



