Accuracies BindsNET_bad_zero all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597440374.0589418,1597441765.503078,1597443149.0738719,1597444521.260855,1597445913.279814,1597447311.014806,1597448706.9263082,1597450112.404682,1597451518.438874,1597452941.9294982


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,4.0,6.0,8.0,12.0,10.0,14.0,14.0,8.0,14.0,4.0,10.0,8.0,8.0,12.0,10.0,8.0,16.0,2.0,4.0
4.0,6.0,16.0,10.0,22.0,14.0,8.0,16.0,16.0,10.0,6.0,18.0,8.0,6.0,14.0,6.0,10.0,4.0,8.0,12.0
12.0,8.0,8.0,10.0,10.0,12.0,12.0,8.0,6.0,12.0,2.0,8.0,10.0,12.0,16.0,4.0,16.0,18.0,10.0,4.0
8.0,10.0,6.0,10.0,10.0,10.0,8.0,6.0,4.0,8.0,4.0,4.0,10.0,6.0,8.0,2.0,2.0,18.0,6.0,8.0
4.0,12.0,4.0,10.0,10.0,10.0,16.0,18.0,10.0,16.0,14.0,10.0,14.0,10.0,10.0,12.0,10.0,10.0,20.0,12.0
12.0,12.0,12.0,4.0,12.0,14.0,10.0,14.0,10.0,8.0,12.0,8.0,10.0,16.0,8.0,12.0,12.0,6.0,4.0,10.0
8.0,4.0,4.0,10.0,12.0,10.0,10.0,4.0,18.0,8.0,12.0,4.0,14.0,8.0,16.0,8.0,4.0,20.0,16.0,18.0
8.0,12.0,8.0,10.0,12.0,10.0,8.0,10.0,10.0,2.0,6.0,16.0,8.0,10.0,10.0,12.0,10.0,4.0,12.0,8.0
8.0,8.0,6.0,14.0,8.0,8.0,2.0,8.0,12.0,16.0,12.0,12.0,12.0,8.0,14.0,14.0,12.0,8.0,12.0,24.0
10.0,12.0,10.0,14.0,8.0,4.0,14.0,6.0,10.0,2.0,4.0,20.0,12.0,16.0,16.0,12.0,18.0,10.0,4.0,2.0

Averages:
8.2,8.8,8.0,10.0,11.6,10.2,10.2,10.4,10.4,9.6,7.6,11.0,10.6,10.0,12.4,9.2,10.2,11.4,9.4,10.2
Standard deviations:
2.6000000000000005,3.1240998703626617,3.5777087639996634,2.6832815729997477,3.7735924528226414,2.749545416973504,3.8418745424597094,4.5431266766402185,3.97994974842648,4.8,4.17612260356422,5.2345009313209605,2.2,3.4641016151377544,3.0724582991474434,3.8157568056677826,4.6,5.8,5.44426303552648,6.4156059729381765



