Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597440374.0589418,1597441765.503078,1597443149.0738719,1597444521.260855,1597445913.279814,1597447311.014806,1597448706.9263082,1597450112.404682,1597451518.438874,1597452941.9294982


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,14.0,4.0,4.0,8.0,4.0,8.0,8.0,10.0,8.0,12.0,10.0,8.0,8.0,18.0,8.0,10.0,10.0,12.0,14.0
4.0,8.0,12.0,4.0,12.0,2.0,12.0,12.0,16.0,6.0,6.0,4.0,2.0,14.0,10.0,4.0,10.0,12.0,14.0,18.0
12.0,12.0,12.0,14.0,4.0,16.0,14.0,12.0,12.0,10.0,10.0,14.0,10.0,8.0,14.0,8.0,12.0,8.0,10.0,10.0
8.0,14.0,14.0,4.0,16.0,12.0,10.0,6.0,8.0,6.0,12.0,10.0,24.0,14.0,14.0,10.0,10.0,12.0,12.0,16.0
4.0,8.0,8.0,8.0,8.0,6.0,8.0,12.0,10.0,6.0,14.0,8.0,8.0,8.0,8.0,8.0,14.0,8.0,14.0,18.0
12.0,14.0,8.0,12.0,14.0,6.0,8.0,12.0,8.0,12.0,10.0,8.0,10.0,4.0,16.0,6.0,16.0,2.0,6.0,10.0
8.0,12.0,4.0,2.0,16.0,16.0,8.0,8.0,10.0,4.0,12.0,12.0,6.0,14.0,14.0,20.0,14.0,14.0,8.0,12.0
8.0,8.0,6.0,10.0,12.0,8.0,14.0,10.0,10.0,4.0,10.0,16.0,14.0,6.0,12.0,6.0,6.0,10.0,6.0,12.0
8.0,10.0,4.0,10.0,4.0,24.0,10.0,6.0,10.0,4.0,20.0,8.0,18.0,8.0,4.0,4.0,10.0,4.0,6.0,16.0
10.0,14.0,6.0,6.0,10.0,8.0,6.0,6.0,8.0,8.0,10.0,4.0,10.0,6.0,10.0,16.0,10.0,10.0,12.0,12.0

Averages:
8.2,11.4,7.8,7.4,10.4,10.2,9.8,9.2,10.2,6.8,11.6,9.4,11.0,9.0,12.0,9.0,11.2,9.0,10.0,13.8
Standard deviations:
2.6000000000000005,2.5377155080899043,3.515679166249389,3.8000000000000003,4.17612260356422,6.415605972938176,2.6,2.5612496949731396,2.2715633383201093,2.5612496949731396,3.4409301068170506,3.6932370625238775,5.9497899122574065,3.492849839314596,3.8987177379235853,4.919349550499537,2.7129319932501073,3.492849839314596,3.0983866769659336,2.8913664589601926



