Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598955976.865658,1598957567.604755,1598959133.3815758,1598960717.3213959,1598962305.659036,1598963916.5275378,1598965587.8206432,1598967301.390343,1598969063.308372,1598970759.812478


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,10.0,18.0,32.0,32.0,40.0,24.0,38.0,34.0,44.0,28.0,32.0,34.0,42.0,24.0,44.0,32.0,42.0,28.0,34.0
14.0,6.0,16.0,30.0,24.0,36.0,28.0,20.0,22.0,30.0,28.0,26.0,24.0,38.0,42.0,44.0,28.0,28.0,34.0,50.0
10.0,14.0,28.0,22.0,20.0,20.0,20.0,24.0,38.0,38.0,32.0,46.0,26.0,40.0,38.0,34.0,32.0,20.0,50.0,50.0
8.0,14.0,20.0,40.0,22.0,50.0,42.0,48.0,40.0,52.0,40.0,38.0,34.0,34.0,36.0,44.0,46.0,40.0,50.0,30.0
12.0,26.0,22.0,32.0,26.0,30.0,58.0,34.0,36.0,36.0,38.0,36.0,38.0,46.0,32.0,44.0,30.0,48.0,38.0,48.0
6.0,32.0,24.0,26.0,12.0,26.0,36.0,32.0,44.0,28.0,26.0,36.0,50.0,40.0,48.0,42.0,50.0,44.0,48.0,60.0
10.0,10.0,16.0,22.0,24.0,22.0,50.0,52.0,48.0,26.0,42.0,28.0,34.0,54.0,24.0,52.0,48.0,40.0,42.0,42.0
8.0,22.0,28.0,42.0,36.0,36.0,42.0,30.0,38.0,20.0,30.0,24.0,18.0,40.0,22.0,36.0,60.0,28.0,46.0,46.0
4.0,4.0,6.0,32.0,32.0,32.0,32.0,36.0,32.0,32.0,40.0,34.0,36.0,64.0,52.0,34.0,38.0,36.0,56.0,34.0
8.0,14.0,24.0,26.0,40.0,34.0,38.0,48.0,38.0,38.0,66.0,34.0,52.0,38.0,56.0,58.0,52.0,40.0,50.0,36.0

Averages:
8.8,15.2,20.2,30.4,26.8,32.6,37.0,36.2,37.0,34.4,37.0,33.4,34.6,43.6,37.4,43.2,41.6,36.6,44.2,43.0
Standard deviations:
2.7129319932501073,8.44748483277715,6.289674077406555,6.437390775772433,7.858753081755401,8.392854103342914,11.072488428533127,10.017983829094554,6.648308055437865,8.8,11.144505372604026,6.069596362197408,10.081666528902849,8.522910301065007,11.490865937778581,7.222188034107115,10.461357464497617,8.2,8.1706792863262,8.955445270895245



