Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598955976.865658,1598957567.604755,1598959133.3815758,1598960717.3213959,1598962305.659036,1598963916.5275378,1598965587.8206432,1598967301.390343,1598969063.308372,1598970759.812478


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,8.0,16.0,34.0,24.0,36.0,48.0,22.0,20.0,38.0,20.0,26.0,20.0,38.0,32.0,30.0,40.0,42.0,26.0,36.0
14.0,22.0,20.0,28.0,28.0,24.0,30.0,28.0,38.0,36.0,52.0,42.0,30.0,16.0,40.0,48.0,20.0,26.0,36.0,48.0
10.0,18.0,22.0,32.0,20.0,34.0,32.0,36.0,42.0,34.0,28.0,40.0,22.0,40.0,24.0,38.0,28.0,42.0,46.0,30.0
8.0,10.0,26.0,32.0,28.0,40.0,32.0,50.0,46.0,50.0,44.0,40.0,20.0,38.0,38.0,48.0,30.0,40.0,44.0,28.0
12.0,20.0,10.0,24.0,22.0,20.0,32.0,28.0,38.0,44.0,32.0,26.0,32.0,44.0,28.0,38.0,46.0,52.0,32.0,46.0
6.0,18.0,10.0,18.0,36.0,28.0,28.0,30.0,44.0,42.0,16.0,32.0,52.0,40.0,40.0,44.0,22.0,56.0,46.0,60.0
10.0,16.0,26.0,42.0,26.0,34.0,52.0,40.0,32.0,38.0,42.0,34.0,24.0,44.0,32.0,28.0,58.0,50.0,44.0,44.0
8.0,28.0,22.0,36.0,24.0,30.0,44.0,32.0,34.0,18.0,36.0,20.0,32.0,26.0,10.0,46.0,28.0,36.0,46.0,52.0
4.0,14.0,26.0,24.0,30.0,52.0,40.0,32.0,40.0,40.0,36.0,28.0,44.0,40.0,46.0,40.0,22.0,26.0,40.0,54.0
8.0,26.0,30.0,24.0,38.0,28.0,28.0,44.0,28.0,40.0,38.0,48.0,34.0,28.0,50.0,42.0,48.0,44.0,48.0,36.0

Averages:
8.8,18.0,20.8,29.4,27.6,32.6,36.6,34.2,36.2,38.0,34.4,33.6,31.0,35.4,34.0,40.2,34.2,41.4,40.8,43.4
Standard deviations:
2.7129319932501073,6.06630035524124,6.523802572120037,6.755738301621815,5.499090833947008,8.534635317340747,8.296987405076615,7.972452571197899,7.507329751649385,7.899367063252599,10.34601372510205,8.333066662399863,9.969954864491614,8.627861844049196,10.99090533122727,6.6000000000000005,12.343419299367579,9.551963149007642,6.881860213634101,10.081666528902849



