Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598732290.3323278,1598733877.114557,1598735449.569355,1598737025.225255,1598738597.6980522,1598740189.806338,1598741769.215132,1598743347.6695008,1598744958.745881,1598746567.902557


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

0.0,12.0,14.0,20.0,30.0,38.0,24.0,24.0,34.0,32.0,42.0,38.0,54.0,30.0,44.0,50.0,44.0,36.0,52.0,52.0
6.0,24.0,40.0,22.0,34.0,44.0,44.0,52.0,40.0,40.0,46.0,36.0,38.0,32.0,30.0,32.0,52.0,28.0,40.0,46.0
12.0,18.0,22.0,32.0,26.0,36.0,28.0,30.0,38.0,44.0,52.0,32.0,44.0,38.0,52.0,34.0,42.0,44.0,30.0,42.0
10.0,6.0,14.0,18.0,26.0,30.0,38.0,34.0,32.0,24.0,46.0,28.0,42.0,38.0,42.0,36.0,46.0,54.0,34.0,22.0
6.0,26.0,14.0,24.0,26.0,28.0,34.0,40.0,36.0,30.0,52.0,32.0,40.0,54.0,38.0,44.0,42.0,38.0,38.0,46.0
6.0,24.0,22.0,24.0,24.0,16.0,28.0,34.0,26.0,28.0,36.0,32.0,40.0,22.0,62.0,48.0,38.0,36.0,28.0,32.0
4.0,20.0,12.0,22.0,20.0,38.0,38.0,26.0,32.0,26.0,32.0,28.0,32.0,24.0,52.0,28.0,38.0,42.0,44.0,28.0
4.0,24.0,38.0,40.0,40.0,34.0,32.0,36.0,60.0,34.0,30.0,26.0,32.0,40.0,50.0,44.0,34.0,32.0,50.0,44.0
8.0,24.0,20.0,4.0,10.0,8.0,32.0,30.0,36.0,24.0,22.0,28.0,44.0,32.0,26.0,40.0,44.0,34.0,26.0,26.0
12.0,20.0,26.0,28.0,18.0,24.0,36.0,34.0,36.0,22.0,42.0,24.0,30.0,30.0,36.0,34.0,30.0,44.0,36.0,48.0

Averages:
6.8,19.8,22.2,23.4,25.4,29.6,33.4,34.0,37.0,30.4,40.0,30.4,39.6,34.0,43.2,39.0,41.0,38.8,37.8,38.6
Standard deviations:
3.6,6.029925372672534,9.4424573072903,8.901685233707154,7.952358140828418,10.461357464497617,5.589275444992848,7.483314773547883,8.497058314499201,6.8585712797928995,9.338094023943002,4.176122603564219,6.8,8.67179335547152,10.514751542475933,6.942621983083913,5.9497899122574065,7.054076835419359,8.411896337925237,10.041912168506554



