Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598732290.3323278,1598733877.114557,1598735449.569355,1598737025.225255,1598738597.6980522,1598740189.806338,1598741769.215132,1598743347.6695008,1598744958.745881,1598746567.902557


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

0.0,18.0,20.0,24.0,32.0,34.0,32.0,32.0,24.0,34.0,20.0,38.0,40.0,40.0,30.0,32.0,34.0,18.0,48.0,42.0
6.0,24.0,14.0,22.0,32.0,24.0,46.0,46.0,42.0,42.0,34.0,40.0,44.0,26.0,38.0,36.0,38.0,42.0,50.0,60.0
12.0,8.0,18.0,24.0,34.0,24.0,20.0,24.0,22.0,36.0,44.0,36.0,30.0,30.0,48.0,32.0,28.0,38.0,42.0,44.0
10.0,14.0,24.0,18.0,46.0,30.0,34.0,32.0,42.0,28.0,18.0,26.0,24.0,32.0,38.0,34.0,32.0,48.0,38.0,24.0
6.0,22.0,24.0,16.0,38.0,38.0,44.0,44.0,38.0,36.0,36.0,46.0,34.0,42.0,44.0,44.0,16.0,50.0,32.0,52.0
6.0,24.0,28.0,42.0,36.0,38.0,10.0,26.0,28.0,34.0,38.0,24.0,34.0,34.0,40.0,30.0,46.0,26.0,44.0,40.0
4.0,22.0,16.0,26.0,34.0,34.0,40.0,44.0,28.0,20.0,44.0,44.0,50.0,36.0,48.0,44.0,44.0,40.0,38.0,32.0
4.0,18.0,22.0,18.0,26.0,24.0,30.0,36.0,38.0,20.0,28.0,26.0,24.0,30.0,40.0,40.0,46.0,42.0,44.0,32.0
8.0,10.0,8.0,22.0,22.0,42.0,18.0,24.0,26.0,34.0,30.0,30.0,38.0,24.0,26.0,24.0,38.0,48.0,38.0,44.0
12.0,8.0,20.0,14.0,30.0,26.0,48.0,24.0,44.0,30.0,38.0,24.0,42.0,24.0,28.0,36.0,38.0,58.0,34.0,50.0

Averages:
6.8,16.8,19.4,22.6,33.0,31.4,32.2,33.2,33.2,31.4,33.0,33.4,36.0,31.8,38.0,35.2,36.0,41.0,40.8,42.0
Standard deviations:
3.6,6.079473661428265,5.444263035526481,7.432361670424819,6.212889826803627,6.390618123468182,12.21310771261762,8.447484832777151,7.95989949685296,6.696267617113283,8.54400374531753,8.002499609497022,8.049844718999243,5.96322060635023,7.429670248402684,5.946427498927402,8.717797887081348,11.108555261599053,5.528109984434101,10.119288512538814



Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598781862.7372339,1598783615.8020182,1598785335.835616,1598787012.322318,1598788716.76139,1598790513.826526,1598792376.540266,1598794173.13486,1598795944.670849,1598797652.4113548


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,16.0,30.0,26.0,30.0,34.0,14.0,42.0,38.0,46.0,28.0,32.0,54.0,26.0,44.0,42.0,42.0,36.0,50.0,42.0
10.0,12.0,10.0,22.0,26.0,24.0,24.0,38.0,24.0,32.0,36.0,46.0,38.0,40.0,48.0,46.0,46.0,42.0,36.0,36.0
6.0,24.0,20.0,34.0,40.0,46.0,32.0,32.0,52.0,42.0,60.0,32.0,36.0,40.0,44.0,30.0,52.0,36.0,50.0,40.0
6.0,22.0,28.0,28.0,28.0,22.0,16.0,32.0,36.0,56.0,28.0,40.0,20.0,28.0,50.0,40.0,32.0,52.0,36.0,34.0
10.0,26.0,30.0,28.0,36.0,26.0,32.0,34.0,16.0,32.0,32.0,36.0,44.0,42.0,48.0,28.0,48.0,42.0,56.0,62.0
14.0,18.0,22.0,20.0,22.0,28.0,24.0,34.0,42.0,34.0,50.0,32.0,32.0,24.0,26.0,46.0,20.0,34.0,32.0,34.0
6.0,8.0,16.0,22.0,36.0,42.0,42.0,38.0,42.0,56.0,34.0,44.0,38.0,38.0,46.0,58.0,30.0,48.0,40.0,52.0
4.0,8.0,20.0,14.0,22.0,46.0,46.0,30.0,30.0,30.0,28.0,28.0,28.0,36.0,38.0,36.0,34.0,40.0,30.0,36.0
12.0,22.0,8.0,18.0,30.0,30.0,26.0,20.0,34.0,22.0,48.0,30.0,26.0,38.0,28.0,38.0,34.0,36.0,44.0,42.0
2.0,8.0,20.0,34.0,34.0,34.0,42.0,44.0,34.0,34.0,38.0,48.0,38.0,34.0,44.0,32.0,42.0,38.0,46.0,44.0

Averages:
7.6,16.4,20.4,24.6,30.4,33.2,29.8,34.4,34.8,38.4,38.2,36.8,35.4,34.6,41.6,39.6,38.0,40.4,42.0,42.2
Standard deviations:
3.5552777669262356,6.681317235396026,7.255342858886822,6.2641839053463295,5.782732917920384,8.4,10.447966309287182,6.437390775772433,9.516301802696255,10.725670142233538,10.409610943738484,6.823488843692792,9.123595782365635,6.069596362197408,7.939773296511683,8.522910301065007,9.20869154657707,5.499090833947008,8.148619514985345,8.411896337925237



