Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598732290.3323278,1598733877.114557,1598735449.569355,1598737025.225255,1598738597.6980522,1598740189.806338,1598741769.215132,1598743347.6695008,1598744958.745881,1598746567.902557


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

0.0,8.0,10.0,8.0,2.0,10.0,14.0,10.0,12.0,10.0,4.0,6.0,6.0,16.0,12.0,14.0,6.0,10.0,12.0,10.0
6.0,10.0,12.0,14.0,8.0,18.0,4.0,12.0,12.0,6.0,12.0,6.0,6.0,12.0,6.0,10.0,18.0,4.0,10.0,12.0
12.0,10.0,12.0,18.0,10.0,8.0,26.0,12.0,4.0,8.0,12.0,4.0,10.0,2.0,8.0,14.0,10.0,10.0,14.0,16.0
10.0,12.0,20.0,4.0,10.0,10.0,8.0,4.0,14.0,16.0,4.0,10.0,14.0,14.0,14.0,10.0,16.0,12.0,10.0,12.0
6.0,6.0,14.0,6.0,12.0,12.0,20.0,8.0,6.0,16.0,12.0,6.0,12.0,12.0,16.0,4.0,4.0,6.0,10.0,6.0
6.0,6.0,2.0,8.0,10.0,8.0,8.0,8.0,10.0,6.0,8.0,10.0,8.0,6.0,16.0,12.0,14.0,4.0,2.0,6.0
4.0,14.0,12.0,12.0,6.0,6.0,0.0,2.0,10.0,6.0,8.0,8.0,4.0,16.0,14.0,10.0,16.0,8.0,8.0,10.0
4.0,4.0,10.0,10.0,12.0,4.0,8.0,6.0,4.0,6.0,6.0,8.0,10.0,4.0,6.0,4.0,8.0,12.0,4.0,8.0
8.0,8.0,10.0,16.0,8.0,8.0,10.0,8.0,10.0,10.0,8.0,12.0,6.0,8.0,8.0,4.0,10.0,6.0,12.0,4.0
12.0,4.0,8.0,8.0,6.0,14.0,14.0,8.0,18.0,18.0,6.0,4.0,16.0,10.0,4.0,12.0,10.0,6.0,12.0,6.0

Averages:
6.8,8.2,11.0,10.4,8.4,9.8,11.2,7.8,10.0,10.2,8.0,7.4,9.2,10.0,10.4,9.4,11.2,7.8,9.4,9.0
Standard deviations:
3.6,3.1559467676119,4.312771730569565,4.2708313008125245,2.939387691339814,3.84187454245971,7.222188034107116,3.026549190084311,4.1952353926806065,4.512205669071391,2.9664793948382653,2.5377155080899043,3.7094473981982814,4.6475800154489,4.2708313008125245,3.8,4.4,2.891366458960192,3.583294573433783,3.492849839314596



