Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598732290.3323278,1598733877.114557,1598735449.569355,1598737025.225255,1598738597.6980522,1598740189.806338,1598741769.215132,1598743347.6695008,1598744958.745881,1598746567.902557


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

0.0,20.0,20.0,20.0,34.0,36.0,32.0,34.0,26.0,32.0,18.0,34.0,48.0,40.0,38.0,32.0,30.0,18.0,50.0,50.0
6.0,20.0,16.0,12.0,30.0,26.0,48.0,46.0,42.0,42.0,32.0,38.0,40.0,28.0,30.0,34.0,40.0,44.0,52.0,58.0
12.0,10.0,20.0,32.0,32.0,22.0,22.0,22.0,24.0,40.0,46.0,38.0,30.0,32.0,50.0,32.0,26.0,36.0,44.0,40.0
10.0,16.0,24.0,20.0,46.0,30.0,32.0,34.0,36.0,30.0,20.0,28.0,28.0,32.0,36.0,32.0,32.0,48.0,38.0,22.0
6.0,26.0,26.0,18.0,38.0,40.0,42.0,46.0,38.0,40.0,36.0,44.0,32.0,44.0,42.0,38.0,28.0,48.0,32.0,48.0
6.0,26.0,26.0,40.0,38.0,34.0,14.0,28.0,26.0,32.0,36.0,28.0,38.0,32.0,46.0,32.0,44.0,36.0,46.0,36.0
4.0,22.0,14.0,28.0,28.0,36.0,38.0,44.0,32.0,20.0,44.0,44.0,54.0,38.0,46.0,44.0,46.0,40.0,34.0,32.0
4.0,16.0,28.0,18.0,26.0,22.0,32.0,36.0,40.0,26.0,26.0,34.0,24.0,28.0,46.0,36.0,44.0,40.0,46.0,32.0
8.0,10.0,8.0,18.0,20.0,40.0,18.0,20.0,26.0,32.0,36.0,26.0,34.0,26.0,24.0,22.0,36.0,46.0,34.0,42.0
12.0,8.0,26.0,20.0,26.0,24.0,44.0,22.0,42.0,30.0,34.0,20.0,40.0,26.0,24.0,36.0,30.0,52.0,30.0,42.0

Averages:
6.8,17.4,20.8,22.6,31.8,31.0,32.2,33.2,33.2,32.4,32.8,33.4,36.8,32.6,38.2,33.8,35.6,40.8,40.6,40.2
Standard deviations:
3.6,6.2,6.144916598294887,7.8511145705562075,7.12460525222275,6.767569726275452,10.749883720301352,9.516301802696255,6.881860213634101,6.437390775772433,8.726969691708572,7.4859869088851605,8.726969691708572,5.868560300448483,9.008884503644166,5.325410782277739,7.031358332498779,9.130169768410662,7.539230729988305,9.81631295344642



