Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598732290.3323278,1598733877.114557,1598735449.569355,1598737025.225255,1598738597.6980522,1598740189.806338,1598741769.215132,1598743347.6695008,1598744958.745881,1598746567.902557


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

0.0,10.0,12.0,10.0,2.0,6.0,14.0,12.0,12.0,12.0,4.0,4.0,8.0,16.0,14.0,14.0,8.0,10.0,12.0,10.0
6.0,18.0,12.0,14.0,10.0,18.0,4.0,12.0,10.0,8.0,8.0,6.0,6.0,10.0,8.0,10.0,18.0,2.0,10.0,12.0
12.0,8.0,12.0,12.0,8.0,4.0,22.0,12.0,2.0,8.0,10.0,4.0,10.0,2.0,10.0,14.0,12.0,12.0,10.0,14.0
10.0,16.0,22.0,4.0,8.0,10.0,8.0,4.0,12.0,18.0,6.0,10.0,14.0,10.0,14.0,8.0,16.0,10.0,10.0,14.0
6.0,4.0,14.0,10.0,14.0,8.0,18.0,4.0,6.0,14.0,14.0,8.0,12.0,12.0,16.0,4.0,4.0,6.0,8.0,6.0
6.0,6.0,2.0,6.0,10.0,10.0,10.0,10.0,10.0,8.0,6.0,10.0,8.0,10.0,14.0,10.0,16.0,4.0,4.0,6.0
4.0,12.0,14.0,12.0,4.0,6.0,0.0,2.0,10.0,6.0,6.0,6.0,8.0,16.0,14.0,8.0,18.0,6.0,10.0,10.0
4.0,4.0,14.0,12.0,10.0,4.0,8.0,10.0,4.0,8.0,6.0,8.0,8.0,4.0,8.0,4.0,8.0,10.0,6.0,10.0
8.0,6.0,10.0,16.0,12.0,8.0,8.0,10.0,10.0,6.0,10.0,14.0,8.0,8.0,10.0,4.0,10.0,4.0,12.0,6.0
12.0,6.0,12.0,10.0,2.0,14.0,14.0,8.0,20.0,16.0,8.0,4.0,14.0,10.0,4.0,14.0,12.0,6.0,12.0,8.0

Averages:
6.8,9.0,12.4,10.6,8.0,8.8,10.6,8.4,9.6,10.4,7.8,7.4,9.6,9.8,11.2,9.0,12.2,7.0,9.4,9.6
Standard deviations:
3.6,4.669047011971501,4.6303347611160905,3.3526109228480423,3.8987177379235853,4.214261501141095,6.2,3.5552777669262356,4.715930449020639,4.079215610874228,2.749545416973504,3.104834939252005,2.65329983228432,4.237924020083418,3.6,3.924283374069717,4.512205669071391,3.1304951684997055,2.5377155080899043,2.9393876913398134



Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598781862.7372339,1598783615.8020182,1598785335.835616,1598787012.322318,1598788716.76139,1598790513.826526,1598792376.540266,1598794173.13486,1598795944.670849,1598797652.4113548


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,24.0,6.0,6.0,14.0,10.0,8.0,6.0,14.0,6.0,14.0,12.0,12.0,12.0,6.0,10.0,16.0,16.0,10.0,10.0
10.0,8.0,4.0,8.0,10.0,24.0,14.0,12.0,0.0,10.0,10.0,12.0,8.0,6.0,8.0,10.0,6.0,14.0,6.0,6.0
6.0,4.0,6.0,4.0,14.0,6.0,10.0,16.0,20.0,6.0,10.0,18.0,10.0,16.0,10.0,12.0,12.0,4.0,4.0,10.0
6.0,6.0,10.0,8.0,16.0,14.0,8.0,10.0,12.0,8.0,14.0,10.0,10.0,8.0,12.0,14.0,18.0,10.0,12.0,8.0
10.0,8.0,14.0,18.0,12.0,18.0,12.0,6.0,12.0,12.0,12.0,14.0,12.0,10.0,10.0,14.0,18.0,6.0,6.0,20.0
14.0,8.0,8.0,10.0,6.0,8.0,6.0,4.0,8.0,14.0,6.0,12.0,4.0,12.0,4.0,12.0,8.0,14.0,6.0,4.0
6.0,8.0,12.0,14.0,10.0,12.0,6.0,10.0,6.0,8.0,8.0,8.0,6.0,10.0,12.0,10.0,8.0,14.0,12.0,6.0
4.0,6.0,14.0,12.0,10.0,18.0,10.0,8.0,10.0,12.0,12.0,10.0,14.0,8.0,8.0,16.0,8.0,8.0,10.0,18.0
12.0,10.0,4.0,12.0,0.0,6.0,16.0,14.0,12.0,12.0,2.0,4.0,12.0,14.0,12.0,10.0,8.0,6.0,10.0,8.0
2.0,6.0,10.0,8.0,10.0,10.0,16.0,16.0,8.0,8.0,6.0,10.0,12.0,10.0,12.0,10.0,14.0,16.0,6.0,10.0

Averages:
7.6,8.8,8.8,10.0,10.2,12.6,10.6,10.2,10.2,9.6,9.4,11.0,10.0,10.6,9.4,11.8,11.6,10.8,8.2,10.0
Standard deviations:
3.5552777669262356,5.30659966456864,3.6,3.8987177379235853,4.331281565541543,5.589275444992849,3.5832945734337835,4.044749683231338,5.015974481593782,2.65329983228432,3.693237062523877,3.492849839314596,2.9664793948382653,2.835489375751565,2.6907248094147422,2.0880613017821097,4.363484845854286,4.308131845707603,2.7495454169735045,4.898979485566356



