Accuracies BindsNET_bad_zero proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598732290.3323278,1598733877.114557,1598735449.569355,1598737025.225255,1598738597.6980522,1598740189.806338,1598741769.215132,1598743347.6695008,1598744958.745881,1598746567.902557


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

0.0,12.0,12.0,10.0,6.0,14.0,12.0,6.0,8.0,4.0,6.0,10.0,10.0,20.0,8.0,18.0,10.0,4.0,8.0,6.0
6.0,4.0,14.0,12.0,6.0,16.0,4.0,12.0,12.0,12.0,10.0,12.0,10.0,16.0,6.0,8.0,10.0,12.0,16.0,14.0
12.0,18.0,10.0,16.0,4.0,14.0,12.0,4.0,4.0,18.0,10.0,12.0,14.0,14.0,10.0,10.0,12.0,12.0,6.0,4.0
10.0,14.0,2.0,10.0,6.0,4.0,8.0,10.0,8.0,10.0,4.0,8.0,6.0,12.0,10.0,8.0,8.0,18.0,10.0,14.0
6.0,12.0,12.0,14.0,14.0,8.0,10.0,10.0,6.0,10.0,12.0,8.0,14.0,10.0,8.0,8.0,6.0,6.0,4.0,10.0
6.0,4.0,6.0,14.0,6.0,10.0,12.0,4.0,14.0,8.0,12.0,10.0,12.0,8.0,10.0,10.0,12.0,8.0,10.0,4.0
4.0,4.0,10.0,10.0,10.0,24.0,2.0,6.0,10.0,8.0,12.0,2.0,8.0,8.0,10.0,8.0,18.0,6.0,8.0,8.0
4.0,8.0,10.0,10.0,14.0,8.0,6.0,18.0,14.0,10.0,2.0,6.0,14.0,6.0,12.0,4.0,2.0,8.0,14.0,8.0
8.0,16.0,2.0,6.0,6.0,10.0,16.0,16.0,8.0,10.0,4.0,8.0,10.0,10.0,14.0,10.0,14.0,8.0,12.0,8.0
12.0,10.0,16.0,10.0,10.0,8.0,12.0,10.0,16.0,8.0,12.0,8.0,16.0,10.0,10.0,14.0,6.0,14.0,8.0,10.0

Averages:
6.8,10.2,9.4,11.2,8.2,11.6,9.4,9.6,10.0,9.8,8.4,8.4,11.4,11.4,9.8,9.8,9.8,9.6,9.6,8.6
Standard deviations:
3.6,4.853864439804639,4.476605857119878,2.7129319932501073,3.4000000000000004,5.3516352641038605,4.1036569057366385,4.5431266766402185,3.687817782917155,3.400000000000001,3.7735924528226414,2.8,2.973213749463701,4.004996878900157,2.0880613017821097,3.627671429443412,4.331281565541543,4.079215610874228,3.4409301068170506,3.3526109228480423



Accuracies BindsNET_bad_zero proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598781862.7372339,1598783615.8020182,1598785335.835616,1598787012.322318,1598788716.76139,1598790513.826526,1598792376.540266,1598794173.13486,1598795944.670849,1598797652.4113548


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,10.0,16.0,10.0,12.0,12.0,14.0,18.0,12.0,14.0,6.0,14.0,14.0,12.0,14.0,14.0,18.0,2.0,12.0,18.0
10.0,10.0,16.0,12.0,8.0,14.0,10.0,12.0,8.0,6.0,8.0,8.0,10.0,14.0,10.0,16.0,8.0,10.0,6.0,12.0
6.0,14.0,8.0,6.0,6.0,8.0,12.0,6.0,14.0,2.0,14.0,12.0,12.0,16.0,16.0,6.0,10.0,12.0,4.0,12.0
6.0,8.0,10.0,6.0,22.0,18.0,20.0,0.0,8.0,14.0,10.0,12.0,8.0,0.0,8.0,10.0,12.0,8.0,8.0,14.0
10.0,16.0,12.0,4.0,10.0,10.0,12.0,12.0,4.0,4.0,8.0,6.0,10.0,8.0,6.0,10.0,12.0,8.0,10.0,22.0
14.0,8.0,8.0,8.0,6.0,4.0,4.0,14.0,6.0,8.0,10.0,10.0,4.0,14.0,2.0,8.0,10.0,8.0,4.0,4.0
6.0,12.0,12.0,10.0,16.0,8.0,14.0,8.0,10.0,14.0,6.0,14.0,8.0,18.0,8.0,6.0,6.0,8.0,12.0,14.0
4.0,14.0,10.0,12.0,8.0,12.0,12.0,4.0,8.0,8.0,12.0,14.0,14.0,4.0,10.0,12.0,8.0,12.0,12.0,12.0
12.0,6.0,8.0,8.0,14.0,12.0,12.0,2.0,10.0,10.0,12.0,8.0,6.0,12.0,2.0,14.0,6.0,12.0,12.0,12.0
2.0,6.0,8.0,8.0,6.0,16.0,4.0,12.0,12.0,8.0,8.0,6.0,10.0,8.0,12.0,14.0,12.0,12.0,16.0,10.0

Averages:
7.6,10.4,10.8,8.4,10.8,11.4,11.4,8.8,9.2,8.8,9.4,10.4,9.6,10.6,8.8,11.0,10.2,9.2,9.6,13.0
Standard deviations:
3.5552777669262356,3.3226495451672298,2.993325909419153,2.4979991993593593,4.995998398718719,3.9038442591886273,4.476605857119878,5.455272678794342,2.85657137141714,4.019950248448357,2.5377155080899043,3.0724582991474434,3.0724582991474434,5.295280917949491,4.4,3.3763886032268267,3.4000000000000004,2.993325909419153,3.773592452822642,4.494441010848846



