Accuracies BindsNET_bad_zero all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600118295.907802,1600119397.260409,1600120487.600632,1600121579.471168,1600122681.760328,1600123782.007273,1600124888.4916701,1600125996.074323,1600127104.277208,1600128211.915884


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

14.0,14.0,12.0,6.0,14.0,16.0,10.0,14.0,8.0,12.0,14.0,10.0,8.0,8.0,4.0,10.0,10.0,8.0,6.0,10.0
16.0,4.0,12.0,16.0,16.0,16.0,8.0,12.0,24.0,4.0,16.0,4.0,14.0,14.0,8.0,8.0,12.0,2.0,6.0,14.0
14.0,12.0,10.0,16.0,12.0,12.0,14.0,10.0,16.0,10.0,8.0,6.0,12.0,18.0,10.0,10.0,12.0,14.0,16.0,8.0
8.0,10.0,10.0,6.0,14.0,16.0,12.0,8.0,6.0,10.0,14.0,18.0,8.0,12.0,10.0,16.0,6.0,6.0,18.0,8.0
12.0,2.0,8.0,6.0,10.0,10.0,14.0,14.0,10.0,8.0,4.0,10.0,4.0,16.0,2.0,18.0,16.0,10.0,6.0,14.0
6.0,12.0,12.0,18.0,12.0,6.0,16.0,8.0,10.0,12.0,12.0,20.0,10.0,4.0,10.0,16.0,6.0,18.0,8.0,10.0
20.0,24.0,10.0,12.0,10.0,10.0,8.0,16.0,16.0,2.0,16.0,6.0,12.0,8.0,12.0,12.0,2.0,4.0,8.0,12.0
12.0,14.0,20.0,12.0,16.0,8.0,12.0,10.0,4.0,20.0,8.0,4.0,10.0,12.0,12.0,14.0,6.0,4.0,8.0,12.0
14.0,10.0,8.0,6.0,10.0,14.0,6.0,14.0,10.0,14.0,6.0,10.0,8.0,12.0,20.0,8.0,10.0,8.0,22.0,6.0
14.0,12.0,8.0,2.0,4.0,8.0,10.0,10.0,10.0,12.0,8.0,10.0,2.0,16.0,12.0,8.0,6.0,12.0,10.0,14.0

Averages:
13.0,11.4,11.0,10.0,11.8,11.6,11.0,11.6,11.4,10.4,10.6,9.8,8.8,12.0,10.0,12.0,8.6,8.6,10.8,10.8
Standard deviations:
3.714835124201342,5.660388679233963,3.3763886032268267,5.215361924162119,3.4,3.5552777669262356,3.0,2.65329983228432,5.517245689653488,4.800000000000001,4.103656905736638,5.173006862551025,3.4871191548325386,4.09878030638384,4.6475800154489,3.5777087639996634,3.903844259188627,4.737087712930805,5.455272678794342,2.7129319932501073



