Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600118295.907802,1600119397.260409,1600120487.600632,1600121579.471168,1600122681.760328,1600123782.007273,1600124888.4916701,1600125996.074323,1600127104.277208,1600128211.915884


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

14.0,16.0,18.0,16.0,18.0,20.0,22.0,22.0,22.0,18.0,18.0,32.0,26.0,26.0,32.0,28.0,24.0,30.0,38.0,42.0
16.0,12.0,22.0,14.0,12.0,34.0,14.0,32.0,14.0,22.0,12.0,20.0,14.0,26.0,26.0,32.0,40.0,32.0,30.0,24.0
14.0,18.0,8.0,16.0,18.0,32.0,34.0,30.0,44.0,44.0,38.0,42.0,50.0,50.0,52.0,38.0,42.0,42.0,42.0,46.0
8.0,6.0,12.0,12.0,12.0,14.0,20.0,28.0,28.0,36.0,30.0,18.0,38.0,50.0,26.0,30.0,46.0,28.0,44.0,28.0
12.0,4.0,8.0,24.0,26.0,22.0,20.0,20.0,22.0,22.0,24.0,8.0,20.0,28.0,22.0,22.0,34.0,30.0,26.0,30.0
6.0,18.0,14.0,26.0,16.0,28.0,32.0,10.0,28.0,28.0,20.0,38.0,38.0,30.0,30.0,34.0,48.0,46.0,48.0,48.0
20.0,30.0,26.0,10.0,22.0,10.0,16.0,26.0,18.0,10.0,16.0,12.0,24.0,22.0,28.0,26.0,34.0,26.0,28.0,28.0
12.0,16.0,14.0,20.0,8.0,24.0,26.0,18.0,26.0,32.0,12.0,10.0,16.0,30.0,28.0,36.0,44.0,40.0,36.0,36.0
14.0,8.0,16.0,12.0,18.0,24.0,18.0,26.0,28.0,34.0,32.0,36.0,36.0,28.0,34.0,22.0,24.0,24.0,28.0,34.0
14.0,16.0,22.0,12.0,14.0,12.0,10.0,18.0,22.0,20.0,32.0,20.0,14.0,32.0,16.0,22.0,28.0,26.0,36.0,34.0

Averages:
13.0,14.4,16.0,16.2,16.4,22.0,21.2,23.0,25.2,26.6,23.4,23.6,27.6,32.2,29.4,29.0,36.4,32.4,35.6,35.0
Standard deviations:
3.714835124201342,7.08801805866774,5.727128425310541,5.173006862551025,4.963869458396342,7.745966692414834,7.222188034107115,6.340346993658944,7.652450587883598,9.551963149007642,8.720091742636656,11.79152237838694,11.689311356961966,9.271461589199408,8.946507698538015,5.674504383644443,8.475848040166836,7.199999999999999,7.144228439796701,7.655063683601855



