Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600118295.907802,1600119397.260409,1600120487.600632,1600121579.471168,1600122681.760328,1600123782.007273,1600124888.4916701,1600125996.074323,1600127104.277208,1600128211.915884


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

14.0,8.0,8.0,8.0,14.0,6.0,10.0,14.0,12.0,4.0,8.0,12.0,12.0,14.0,6.0,12.0,20.0,14.0,8.0,4.0
16.0,12.0,12.0,12.0,8.0,12.0,12.0,18.0,12.0,14.0,4.0,10.0,10.0,0.0,8.0,6.0,8.0,10.0,8.0,8.0
14.0,12.0,12.0,6.0,10.0,8.0,14.0,2.0,10.0,10.0,8.0,0.0,14.0,6.0,12.0,6.0,10.0,8.0,8.0,8.0
8.0,12.0,14.0,12.0,12.0,10.0,8.0,6.0,4.0,14.0,6.0,12.0,10.0,6.0,16.0,14.0,12.0,18.0,6.0,2.0
12.0,4.0,10.0,6.0,12.0,10.0,14.0,20.0,8.0,8.0,8.0,12.0,6.0,6.0,16.0,6.0,12.0,8.0,16.0,12.0
6.0,10.0,10.0,4.0,6.0,6.0,14.0,14.0,10.0,10.0,8.0,14.0,4.0,16.0,8.0,12.0,12.0,2.0,8.0,2.0
20.0,8.0,10.0,12.0,10.0,2.0,2.0,6.0,14.0,12.0,14.0,14.0,16.0,12.0,12.0,8.0,12.0,10.0,10.0,8.0
12.0,6.0,8.0,14.0,14.0,10.0,16.0,14.0,8.0,12.0,16.0,6.0,8.0,10.0,22.0,8.0,16.0,8.0,16.0,18.0
14.0,6.0,8.0,8.0,8.0,8.0,12.0,6.0,6.0,6.0,10.0,8.0,8.0,4.0,6.0,18.0,6.0,8.0,20.0,16.0
14.0,10.0,12.0,14.0,8.0,8.0,6.0,8.0,10.0,8.0,10.0,2.0,16.0,4.0,12.0,8.0,4.0,2.0,4.0,8.0

Averages:
13.0,8.8,10.4,9.6,10.2,8.0,10.8,10.8,9.4,9.8,9.2,9.0,10.4,7.8,11.8,9.8,11.2,8.8,10.4,8.6
Standard deviations:
3.714835124201342,2.7129319932501073,1.9595917942265426,3.4409301068170506,2.6,2.6832815729997477,4.1182520563948,5.670978751503131,2.8354893757515653,3.1559467676119004,3.370459909270543,4.669047011971501,3.8781438859330635,4.770744176750625,4.853864439804639,3.8418745424597094,4.3999999999999995,4.578209256903839,4.882622246293481,5.141984052872977



