Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1598512126.171699,1598512813.020206,1598513466.757287,1598514131.240627,1598514759.016995,1598515438.2524118,1598516100.796268,1598516729.909951,1598517352.6525178,1598517989.2174761


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

4.0,6.0,6.0,22.0,18.0,22.0,12.0,18.0,16.0,14.0,40.0,24.0,40.0,50.0,36.0,30.0,28.0,38.0,34.0,24.0
8.0,18.0,10.0,26.0,6.0,16.0,24.0,18.0,34.0,40.0,32.0,18.0,18.0,32.0,28.0,32.0,28.0,38.0,38.0,36.0
8.0,8.0,14.0,12.0,10.0,18.0,18.0,12.0,12.0,24.0,22.0,14.0,20.0,24.0,36.0,40.0,38.0,40.0,46.0,34.0
14.0,16.0,20.0,22.0,26.0,24.0,26.0,24.0,22.0,36.0,34.0,44.0,28.0,44.0,30.0,38.0,38.0,40.0,38.0,44.0
12.0,8.0,18.0,8.0,18.0,20.0,20.0,26.0,30.0,30.0,26.0,34.0,40.0,36.0,44.0,44.0,32.0,48.0,36.0,42.0
8.0,14.0,14.0,16.0,20.0,18.0,18.0,14.0,34.0,6.0,14.0,42.0,38.0,32.0,32.0,30.0,24.0,30.0,24.0,26.0
8.0,20.0,22.0,24.0,12.0,16.0,14.0,32.0,20.0,30.0,26.0,22.0,22.0,16.0,40.0,30.0,36.0,46.0,32.0,34.0
12.0,8.0,16.0,8.0,10.0,8.0,6.0,12.0,12.0,32.0,26.0,20.0,22.0,24.0,20.0,36.0,42.0,42.0,42.0,42.0
8.0,14.0,14.0,14.0,12.0,26.0,18.0,22.0,30.0,18.0,36.0,22.0,30.0,20.0,32.0,36.0,40.0,46.0,36.0,42.0
4.0,14.0,12.0,20.0,16.0,18.0,22.0,24.0,18.0,22.0,30.0,22.0,16.0,24.0,28.0,40.0,46.0,36.0,38.0,44.0

Averages:
8.6,12.6,14.6,17.2,14.8,18.6,17.8,20.2,22.8,25.2,28.6,26.2,27.4,30.2,32.6,35.6,35.2,40.4,36.4,36.8
Standard deviations:
3.1048349392520045,4.565084884205331,4.476605857119878,6.20966987850401,5.6000000000000005,4.737087712930805,5.617828762075256,6.2257529665093525,8.158431221748456,9.927738916792686,7.102112361825882,9.693296652842108,8.765842800324451,10.215674231297706,6.452906321960671,4.715930449020639,6.6452990903344595,5.122499389946279,5.571355310873648,6.9397406291589885



