Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,10,False

Seeds:,1599170706.1391108,1599172740.983608,1599174738.2925792,1599176735.177,1599178734.6682692,1599180734.565988,1599182732.2416608,1599184743.4421902,1599186748.933121,1599188752.0573618


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,8.0,10.0,24.0,22.0,14.0,12.0,20.0,22.0,28.0,22.0,16.0,20.0,32.0,34.0,20.0,28.0,40.0,32.0,50.0
14.0,4.0,6.0,16.0,12.0,24.0,26.0,16.0,26.0,20.0,28.0,32.0,30.0,50.0,30.0,24.0,56.0,54.0,46.0,52.0
8.0,12.0,10.0,22.0,22.0,34.0,20.0,28.0,24.0,24.0,34.0,42.0,18.0,38.0,30.0,44.0,30.0,44.0,40.0,40.0
4.0,12.0,4.0,16.0,30.0,30.0,12.0,14.0,26.0,28.0,28.0,44.0,26.0,24.0,22.0,34.0,32.0,28.0,22.0,40.0
6.0,14.0,14.0,16.0,22.0,20.0,16.0,20.0,26.0,36.0,26.0,28.0,24.0,30.0,34.0,28.0,40.0,34.0,28.0,38.0
8.0,8.0,8.0,4.0,18.0,14.0,18.0,16.0,14.0,14.0,10.0,16.0,14.0,26.0,40.0,26.0,24.0,42.0,26.0,46.0
12.0,10.0,14.0,14.0,10.0,16.0,28.0,24.0,30.0,14.0,24.0,24.0,38.0,24.0,22.0,28.0,24.0,26.0,34.0,32.0
12.0,6.0,18.0,16.0,14.0,18.0,30.0,30.0,28.0,32.0,22.0,18.0,34.0,16.0,36.0,26.0,32.0,46.0,36.0,30.0
18.0,10.0,12.0,14.0,8.0,10.0,14.0,26.0,10.0,2.0,24.0,18.0,20.0,32.0,46.0,32.0,40.0,30.0,36.0,48.0
4.0,12.0,6.0,8.0,12.0,18.0,32.0,14.0,24.0,16.0,18.0,24.0,32.0,38.0,26.0,42.0,58.0,40.0,30.0,36.0

Averages:
9.6,9.6,10.2,15.0,17.0,19.8,20.8,20.8,23.0,21.4,23.6,26.2,25.6,31.0,32.0,30.4,36.4,38.4,33.0,41.2
Standard deviations:
4.2708313008125245,2.9393876913398134,4.142463035441596,5.531726674375733,6.587867636800241,7.124605252222751,7.222188034107115,5.6000000000000005,5.9497899122574065,9.676776322722356,6.118823416311343,9.77547952787995,7.364781055808787,9.0,7.26636084983398,7.310266752998827,11.551623262554921,8.380930735902785,6.648308055437865,7.166589146867567



