Accuracies BindsNET_bad_zero proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,10,False

Seeds:,1599170706.1391108,1599172740.983608,1599174738.2925792,1599176735.177,1599178734.6682692,1599180734.565988,1599182732.2416608,1599184743.4421902,1599186748.933121,1599188752.0573618


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,12.0,6.0,12.0,6.0,6.0,10.0,6.0,6.0,10.0,14.0,10.0,10.0,14.0,10.0,6.0,6.0,20.0,12.0,12.0
14.0,10.0,8.0,10.0,12.0,14.0,4.0,8.0,8.0,8.0,12.0,8.0,18.0,12.0,4.0,6.0,6.0,12.0,8.0,18.0
8.0,14.0,10.0,8.0,6.0,10.0,12.0,10.0,4.0,6.0,12.0,4.0,12.0,10.0,4.0,12.0,2.0,8.0,10.0,4.0
4.0,6.0,10.0,6.0,10.0,10.0,10.0,4.0,10.0,8.0,12.0,8.0,6.0,6.0,8.0,8.0,16.0,6.0,6.0,16.0
6.0,8.0,12.0,6.0,2.0,18.0,6.0,10.0,6.0,8.0,8.0,6.0,10.0,8.0,4.0,8.0,8.0,8.0,10.0,8.0
8.0,12.0,6.0,4.0,14.0,12.0,10.0,10.0,10.0,6.0,2.0,10.0,4.0,4.0,12.0,12.0,12.0,12.0,8.0,4.0
12.0,10.0,14.0,14.0,10.0,16.0,10.0,10.0,16.0,6.0,2.0,6.0,14.0,0.0,14.0,8.0,12.0,10.0,18.0,14.0
12.0,6.0,12.0,12.0,4.0,8.0,20.0,8.0,14.0,6.0,12.0,10.0,18.0,6.0,18.0,8.0,16.0,2.0,6.0,8.0
18.0,4.0,10.0,6.0,10.0,8.0,16.0,8.0,8.0,2.0,12.0,10.0,12.0,8.0,10.0,6.0,18.0,8.0,12.0,14.0
4.0,10.0,10.0,6.0,8.0,8.0,6.0,14.0,10.0,2.0,6.0,6.0,8.0,12.0,12.0,8.0,22.0,10.0,4.0,6.0

Averages:
9.6,9.2,9.8,8.4,8.2,11.0,10.4,8.8,9.2,6.2,9.2,7.8,11.2,8.0,9.6,8.2,11.8,9.6,9.4,10.4
Standard deviations:
4.2708313008125245,2.993325909419153,2.4413111231467406,3.2,3.5156791662493894,3.714835124201342,4.5431266766402185,2.5612496949731396,3.4871191548325386,2.4413111231467406,4.214261501141095,2.08806130178211,4.4,4.0,4.454211490264018,2.0880613017821097,5.96322060635023,4.454211490264018,3.8,4.8



