Accuracies BindsNET all
Parameters:,runs,seed,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,0,20,100,10000,1,22.5,22.5,40,1.0,128,5,True,False,1,False


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

0.0,20.0,40.0,80.0,40.0,80.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0
0.0,20.0,20.0,40.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0
0.0,40.0,20.0,80.0,80.0,80.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,80.0,100.0,100.0
0.0,60.0,40.0,20.0,60.0,100.0,100.0,80.0,80.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,20.0,60.0,40.0,40.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,40.0,20.0,80.0,100.0,80.0,80.0,100.0,80.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0
0.0,20.0,40.0,40.0,60.0,60.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,60.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,20.0,60.0,60.0,40.0,80.0,100.0,100.0,100.0,100.0,100.0,60.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,20.0,40.0,60.0,80.0,80.0,80.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0

Averages:
0.0,26.0,34.0,56.0,70.0,80.0,92.0,96.0,94.0,96.0,100.0,92.0,100.0,98.0,100.0,98.0,100.0,96.0,100.0,98.0
Standard deviations:
0.0,15.620499351813308,18.0,19.595917942265423,24.08318915758459,8.94427190999916,9.797958971132712,8.0,9.16515138991168,8.0,0.0,13.2664991614216,0.0,6.0,0.0,6.0,0.0,8.0,0.0,6.0



