Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597841883.8237922,1597843350.39095,1597844768.532127,1597846184.816334,1597847676.9964008,1597849239.464092,1597850832.158237,1597854723.4247522,1597856212.336044,1597857711.833668


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,14.0,12.0,14.0,16.0,24.0,30.0,30.0,18.0,34.0,28.0,24.0,32.0,44.0,34.0,36.0,46.0,36.0,36.0,32.0
10.0,10.0,14.0,14.0,18.0,22.0,34.0,26.0,24.0,10.0,30.0,36.0,10.0,42.0,36.0,38.0,46.0,34.0,34.0,44.0
8.0,10.0,20.0,30.0,20.0,14.0,28.0,28.0,34.0,32.0,30.0,28.0,38.0,42.0,38.0,54.0,40.0,40.0,44.0,50.0
8.0,10.0,12.0,12.0,26.0,28.0,26.0,24.0,26.0,28.0,32.0,34.0,48.0,44.0,40.0,60.0,46.0,38.0,44.0,24.0
12.0,4.0,18.0,36.0,38.0,32.0,34.0,46.0,36.0,36.0,38.0,28.0,34.0,36.0,34.0,34.0,48.0,32.0,34.0,52.0
8.0,16.0,22.0,8.0,14.0,24.0,20.0,40.0,40.0,34.0,34.0,34.0,24.0,50.0,32.0,40.0,44.0,52.0,46.0,44.0
8.0,14.0,20.0,38.0,22.0,36.0,28.0,36.0,30.0,42.0,42.0,42.0,34.0,54.0,34.0,30.0,30.0,34.0,16.0,36.0
10.0,10.0,12.0,30.0,28.0,42.0,36.0,38.0,30.0,46.0,34.0,24.0,46.0,38.0,48.0,56.0,44.0,32.0,36.0,50.0
14.0,12.0,16.0,10.0,12.0,28.0,28.0,36.0,32.0,38.0,34.0,30.0,42.0,22.0,34.0,46.0,24.0,46.0,44.0,34.0
8.0,12.0,10.0,10.0,16.0,16.0,18.0,20.0,18.0,24.0,22.0,16.0,40.0,28.0,30.0,40.0,38.0,34.0,40.0,36.0

Averages:
9.6,11.2,15.6,20.2,21.0,26.6,28.2,32.4,28.8,32.4,32.4,29.6,34.8,40.0,36.0,43.4,40.6,37.8,37.4,40.2
Standard deviations:
1.9595917942265426,3.1240998703626617,3.9799497484264794,11.22319027727856,7.443117626371358,8.151073548925934,5.546169849544818,7.683749084919419,6.939740629158989,9.58331884056875,5.2,6.974238309665077,10.628264204469138,9.077444574328174,4.8166378315169185,9.635351576356722,7.4859869088851605,6.2257529665093525,8.345058418010026,8.73842090998139



